id, x, y, z, roll, pitch, yaw, mse, rmse, mae, mape
0,71.36,222.67,1828.34,178.79,-0.56,96.94,0.4,0.63,0.48,0.91
0,71.36,222.67,1828.34,179.16,2.51,96.95,1.06,1.03,0.78,1.57
0,54.54,-36.82,1797.18,178.08,5.48,99.44,1.31,1.15,0.84,1.63
0,54.54,-36.82,1797.18,178.08,5.48,99.44,1.31,1.15,0.84,1.63
0,54.54,-36.82,1797.18,178.08,5.48,99.44,1.31,1.15,0.84,1.63
0,54.54,-36.82,1797.18,178.08,5.48,99.44,1.31,1.15,0.84,1.63
0,54.54,-36.82,1797.18,178.08,5.48,99.44,1.31,1.15,0.84,1.63
0,51.31,-52.6,1802.67,179.67,-3.0,97.61,0.57,0.76,0.43,0.82
0,51.31,-52.6,1802.67,179.67,-3.0,97.61,0.57,0.76,0.43,0.82
0,51.31,-52.6,1802.67,179.67,-3.0,97.61,0.57,0.76,0.43,0.82
0,51.31,-52.6,1802.67,179.67,-3.0,97.61,0.57,0.76,0.43,0.82
0,51.31,-52.6,1802.67,179.67,-3.0,97.61,0.57,0.76,0.43,0.82
0,51.31,-52.6,1802.67,179.67,-3.0,97.61,0.57,0.76,0.43,0.82
0,51.31,-52.6,1802.67,179.67,-3.0,97.61,0.57,0.76,0.43,0.82
0,51.31,-52.6,1802.67,179.67,-3.0,97.61,0.57,0.76,0.43,0.82
0,51.34,-53.94,1803.85,-178.75,0.96,97.47,0.39,0.62,0.51,1.0
0,51.34,-53.94,1803.85,-178.75,0.96,97.47,0.39,0.62,0.51,1.0
0,51.34,-53.94,1803.85,-178.75,0.96,97.47,0.39,0.62,0.51,1.0
0,51.34,-53.94,1803.85,-178.75,0.96,97.47,0.39,0.62,0.51,1.0
0,51.34,-53.94,1803.85,-178.75,0.96,97.47,0.39,0.62,0.51,1.0
0,51.34,-53.94,1803.85,-178.75,0.96,97.47,0.39,0.62,0.51,1.0
0,51.34,-53.94,1803.85,-178.75,0.96,97.47,0.39,0.62,0.51,1.0
0,50.16,-58.0,1808.25,-174.55,3.63,96.53,0.76,0.87,0.59,1.08
0,50.21,-42.27,1808.27,-179.68,2.13,97.65,0.57,0.76,0.53,1.05
0,50.21,-42.27,1808.27,-179.68,2.13,97.65,0.57,0.76,0.53,1.05
0,50.21,-42.27,1808.27,-179.68,2.13,97.65,0.57,0.76,0.53,1.05
0,50.21,-42.27,1808.27,-179.68,2.13,97.65,0.57,0.76,0.53,1.05
0,50.21,-42.27,1808.27,-179.68,2.13,97.65,0.57,0.76,0.53,1.05
0,50.14,-26.6,1807.45,179.4,-5.04,97.62,0.43,0.66,0.38,0.75
0,50.14,-26.6,1807.45,179.4,-5.04,97.62,0.43,0.66,0.38,0.75
0,50.14,-26.6,1807.45,179.4,-5.04,97.62,0.43,0.66,0.38,0.75
0,50.14,-26.6,1807.45,179.4,-5.04,97.62,0.43,0.66,0.38,0.75
0,50.14,-26.6,1807.45,179.4,-5.04,97.62,0.43,0.66,0.38,0.75
0,50.14,-26.6,1807.45,179.4,-5.04,97.62,0.43,0.66,0.38,0.75
0,50.14,-26.6,1807.45,-178.6,-5.22,97.2,0.48,0.7,0.4,0.78
0,50.14,-26.6,1807.45,-178.6,-5.22,97.2,0.48,0.7,0.4,0.78
0,50.14,-26.6,1807.45,-178.6,-5.22,97.2,0.48,0.7,0.4,0.78
0,50.14,-26.6,1807.45,-178.6,-5.22,97.2,0.48,0.7,0.4,0.78
0,50.14,-26.6,1807.45,-178.6,-5.22,97.2,0.48,0.7,0.4,0.78
0,50.14,-26.6,1807.45,-178.6,-5.22,97.2,0.48,0.7,0.4,0.78
0,50.14,-26.6,1807.45,-178.6,-5.22,97.2,0.48,0.7,0.4,0.78
0,50.14,-26.6,1807.45,-178.6,-5.22,97.2,0.71,0.85,0.63,1.28
0,50.14,-26.6,1807.45,-178.6,-5.22,97.2,0.71,0.85,0.63,1.28
0,50.14,-26.6,1807.45,-178.6,-5.22,97.2,0.48,0.7,0.4,0.78
0,50.16,-10.88,1807.49,176.36,-4.72,98.29,0.34,0.58,0.35,0.7
0,50.16,-10.88,1807.49,176.36,-4.72,98.29,0.34,0.58,0.35,0.7
0,50.16,-10.88,1807.49,176.36,-4.72,98.29,0.34,0.58,0.35,0.7
0,50.16,-10.88,1807.49,176.36,-4.72,98.29,0.34,0.58,0.35,0.7
0,50.37,4.8,1815.6,-177.38,3.06,98.36,0.35,0.59,0.35,0.67
0,50.37,4.8,1815.6,-177.38,3.06,98.36,0.35,0.59,0.35,0.67
0,50.37,4.8,1815.6,-177.38,3.06,98.36,0.35,0.59,0.35,0.67
0,50.37,4.8,1815.6,-177.38,3.06,98.36,0.35,0.59,0.35,0.67
0,50.37,4.8,1815.6,-177.38,3.06,98.36,0.35,0.59,0.35,0.67
0,50.37,4.8,1815.6,-174.46,2.8,97.71,0.38,0.62,0.39,0.73
0,50.37,4.8,1815.6,-174.46,2.8,97.71,0.38,0.62,0.39,0.73
0,50.37,4.8,1815.6,-174.46,2.8,97.71,0.38,0.62,0.39,0.73
0,50.37,4.8,1815.6,-174.46,2.8,97.71,0.37,0.61,0.43,0.84
0,50.37,4.8,1815.6,-174.46,2.8,97.71,0.37,0.61,0.43,0.84
0,50.37,4.8,1815.6,-174.46,2.8,97.71,0.37,0.61,0.43,0.84
0,50.37,4.8,1815.6,-174.46,2.8,97.71,0.37,0.61,0.43,0.84
0,50.37,4.8,1815.6,-177.38,3.06,98.36,0.37,0.61,0.4,0.82
0,50.37,4.8,1815.6,-177.38,3.06,98.36,0.37,0.61,0.4,0.82
0,50.37,4.8,1815.6,-177.38,3.06,98.36,0.37,0.61,0.4,0.82
0,50.37,4.8,1815.6,-177.38,3.06,98.36,0.37,0.61,0.4,0.82
0,50.37,4.8,1815.6,-177.38,3.06,98.36,0.35,0.59,0.35,0.67
0,50.36,20.58,1815.66,-174.48,2.84,97.77,0.4,0.63,0.4,0.75
0,50.36,20.58,1815.66,-174.48,2.84,97.77,0.4,0.63,0.4,0.75
0,50.36,20.58,1815.66,-174.48,2.84,97.77,0.4,0.63,0.4,0.75
0,50.36,20.58,1815.66,-174.48,2.84,97.77,0.4,0.63,0.4,0.75
0,50.36,20.58,1815.66,-174.48,2.84,97.77,0.4,0.63,0.4,0.75
0,50.34,36.28,1814.8,-177.59,-5.25,97.71,0.47,0.69,0.46,0.88
0,50.34,36.28,1814.8,-177.59,-5.25,97.71,0.47,0.69,0.46,0.88
0,50.34,36.28,1814.8,-177.59,-5.25,97.71,0.47,0.69,0.46,0.88
0,50.34,36.28,1814.8,-177.59,-5.25,97.71,0.47,0.69,0.46,0.88
0,50.34,36.28,1814.8,-177.59,-5.25,97.71,0.47,0.69,0.46,0.88
0,50.34,36.28,1814.8,-177.59,-5.25,97.71,0.47,0.69,0.46,0.88
0,50.34,36.28,1814.8,-177.17,-2.13,97.68,0.46,0.68,0.45,0.87
0,50.34,36.28,1814.8,-177.17,-2.13,97.68,0.46,0.68,0.45,0.87
0,50.34,36.28,1814.8,-177.17,-2.13,97.68,0.46,0.68,0.45,0.87
0,50.34,36.28,1814.8,-177.17,-2.13,97.68,0.46,0.68,0.45,0.87
0,50.34,36.28,1814.8,-177.17,-2.13,97.68,0.46,0.68,0.45,0.87
0,50.34,36.28,1814.8,-177.17,-2.13,97.68,0.46,0.68,0.45,0.87
0,50.34,36.28,1814.8,-177.17,-2.13,97.68,0.46,0.68,0.45,0.87
0,50.34,36.28,1814.8,-177.17,-2.13,97.68,0.46,0.68,0.45,0.87
0,50.34,36.28,1814.8,-177.17,-2.13,97.68,0.46,0.68,0.45,0.87
0,50.34,36.28,1814.8,-174.06,-0.33,96.9,0.15,0.38,0.32,0.61
0,50.31,52.07,1814.87,-177.62,-5.2,97.76,0.54,0.74,0.51,0.97
0,50.31,52.07,1814.87,-177.62,-5.2,97.76,0.54,0.74,0.51,0.97
0,50.31,52.07,1814.87,-177.62,-5.2,97.76,0.54,0.74,0.51,0.97
0,50.31,52.07,1814.87,-177.62,-5.2,97.76,0.54,0.74,0.51,0.97
0,50.31,52.07,1814.87,-177.62,-5.2,97.76,0.54,0.74,0.51,0.97
0,50.31,52.07,1814.87,-177.62,-5.2,97.76,0.54,0.74,0.51,0.97
0,50.32,67.74,1814.0,173.22,-7.46,97.27,0.36,0.6,0.45,0.83
0,50.32,67.74,1814.0,173.22,-7.46,97.27,0.36,0.6,0.45,0.83
0,50.32,67.74,1814.0,173.22,-7.46,97.27,0.36,0.6,0.45,0.83
0,50.32,67.74,1814.0,173.22,-7.46,97.27,0.36,0.6,0.45,0.83
0,49.86,67.82,1816.21,175.5,-5.61,96.74,0.7,0.84,0.64,1.19
0,49.86,67.82,1816.21,175.5,-5.61,96.74,0.7,0.84,0.64,1.19
0,49.86,67.82,1816.21,175.5,-5.61,96.74,0.7,0.84,0.64,1.19
0,49.86,67.82,1816.21,175.5,-5.61,96.74,0.7,0.84,0.64,1.19
0,49.86,67.82,1816.21,175.5,-5.61,96.74,0.7,0.84,0.64,1.19
0,49.86,67.82,1816.21,175.5,-5.61,96.74,0.7,0.84,0.64,1.19
0,49.86,67.82,1816.21,175.5,-5.61,96.74,0.7,0.84,0.64,1.19
0,49.86,67.82,1816.21,171.7,-5.24,96.56,1.63,1.27,0.96,1.92
0,49.86,67.82,1816.21,171.7,-5.24,96.56,1.63,1.27,0.96,1.92
0,49.86,67.82,1816.21,171.7,-5.24,96.56,1.63,1.27,0.96,1.92
0,49.86,67.82,1816.21,175.5,-5.61,96.74,1.07,1.03,0.79,1.59
0,49.8,83.62,1816.29,170.31,-6.89,97.84,1.76,1.33,0.98,2.13
0,49.8,83.62,1816.29,170.31,-6.89,97.84,1.76,1.33,0.98,2.13
0,49.8,83.62,1816.29,170.31,-6.89,97.84,1.76,1.33,0.98,2.13
0,49.8,83.62,1816.29,170.31,-6.89,97.84,1.76,1.33,0.98,2.13
0,49.8,83.62,1816.29,170.31,-6.89,97.84,1.76,1.33,0.98,2.13
0,49.8,83.62,1816.29,170.31,-6.89,97.84,1.76,1.33,0.98,2.13
0,49.84,99.29,1815.4,166.09,-8.31,97.73,3.34,1.83,1.32,2.91
0,49.84,99.29,1815.4,166.09,-8.31,97.73,3.34,1.83,1.32,2.91
0,49.84,99.29,1815.4,166.09,-8.31,97.73,3.34,1.83,1.32,2.91
0,49.84,99.29,1815.4,166.09,-8.31,97.73,3.34,1.83,1.32,2.91
0,49.84,99.29,1815.4,166.09,-8.31,97.73,3.34,1.83,1.32,2.91
0,49.84,99.29,1815.4,166.09,-8.31,97.73,3.34,1.83,1.32,2.91
0,49.84,99.29,1815.4,166.09,-8.31,97.73,3.34,1.83,1.32,2.91
0,49.84,99.29,1815.4,167.94,-8.84,97.4,1.82,1.35,0.92,2.01
0,49.84,99.29,1815.4,167.94,-8.84,97.4,1.82,1.35,0.92,2.01
0,49.84,99.29,1815.4,167.94,-8.84,97.4,1.82,1.35,0.92,2.01
0,49.84,99.29,1815.4,167.94,-8.84,97.4,1.82,1.35,0.92,2.01
0,49.84,99.29,1815.4,167.94,-8.84,97.4,1.82,1.35,0.92,2.01
0,49.84,99.29,1815.4,167.94,-8.84,97.4,1.82,1.35,0.92,2.01
0,49.84,99.29,1815.4,167.94,-8.84,97.4,1.82,1.35,0.92,2.01
0,49.84,99.29,1815.4,170.8,-9.18,97.57,1.71,1.31,0.8,1.75
0,49.75,115.08,1815.51,168.4,-11.9,98.04,1.68,1.3,0.94,2.0
0,49.75,115.08,1815.51,168.4,-11.9,98.04,1.68,1.3,0.94,2.0
0,49.75,115.08,1815.51,168.4,-11.9,98.04,1.68,1.3,0.94,2.0
0,49.82,130.72,1814.6,168.47,-11.92,97.98,1.46,1.21,0.86,1.94
0,49.82,130.72,1814.6,168.47,-11.92,97.98,1.46,1.21,0.86,1.94
0,49.82,130.72,1814.6,168.47,-11.92,97.98,1.46,1.21,0.86,1.94
0,49.82,130.72,1814.6,168.47,-11.92,97.98,1.46,1.21,0.86,1.94
0,49.82,130.72,1814.6,168.47,-11.92,97.98,1.46,1.21,0.86,1.94
0,49.82,130.72,1814.6,168.47,-11.92,97.98,1.24,1.11,0.75,1.72
0,49.82,130.72,1814.6,168.47,-11.92,97.98,1.24,1.11,0.75,1.72
0,49.82,130.72,1814.6,168.47,-11.92,97.98,1.24,1.11,0.75,1.72
0,49.82,130.72,1814.6,168.47,-11.92,97.98,1.24,1.11,0.75,1.72
0,49.82,130.72,1814.6,168.47,-11.92,97.98,1.24,1.11,0.75,1.72
0,49.82,130.72,1814.6,168.47,-11.92,97.98,1.24,1.11,0.75,1.72
0,49.82,130.72,1814.6,168.47,-11.92,97.98,1.52,1.23,0.82,1.85
0,49.82,130.72,1814.6,168.47,-11.92,97.98,1.52,1.23,0.82,1.85
0,49.82,130.72,1814.6,168.47,-11.92,97.98,1.52,1.23,0.82,1.85
0,49.82,130.72,1814.6,168.47,-11.92,97.98,1.52,1.23,0.82,1.85
0,49.82,130.72,1814.6,166.06,-8.55,98.39,2.58,1.61,1.32,2.74
0,49.82,130.72,1814.6,166.06,-8.55,98.39,2.58,1.61,1.32,2.74
0,49.82,130.72,1814.6,167.23,-8.7,98.09,2.45,1.56,1.24,2.57
0,49.7,146.51,1814.72,164.96,-15.65,98.65,2.22,1.49,1.2,2.56
0,49.7,146.51,1814.72,164.96,-15.65,98.65,2.22,1.49,1.2,2.56
0,49.7,146.51,1814.72,164.96,-15.65,98.65,2.22,1.49,1.2,2.56
0,49.7,146.51,1814.72,164.96,-15.65,98.65,2.22,1.49,1.2,2.56
0,49.7,146.51,1814.72,164.96,-15.65,98.65,2.22,1.49,1.2,2.56
0,49.7,146.51,1814.72,164.96,-15.65,98.65,2.22,1.49,1.2,2.56
0,49.7,146.51,1814.72,164.96,-15.65,98.65,2.22,1.49,1.2,2.56
0,49.79,160.82,1813.88,162.93,-14.38,98.16,3.78,1.95,1.43,2.84
0,49.79,160.82,1813.88,162.93,-14.38,98.16,3.78,1.95,1.43,2.84
0,49.79,160.82,1813.88,162.93,-14.38,98.16,3.78,1.95,1.43,2.84
0,49.79,160.82,1813.88,162.93,-14.38,98.16,3.78,1.95,1.43,2.84
0,49.79,160.82,1813.88,162.93,-14.38,98.16,3.78,1.95,1.43,2.84
0,49.79,160.82,1813.88,162.93,-14.38,98.16,3.78,1.95,1.43,2.84
0,49.79,160.82,1813.88,163.35,-11.47,98.07,4.09,2.02,1.48,2.89
0,49.79,160.82,1813.88,163.35,-11.47,98.07,4.09,2.02,1.48,2.89
0,49.79,160.82,1813.88,163.35,-11.47,98.07,4.09,2.02,1.48,2.89
0,49.79,160.82,1813.88,163.35,-11.47,98.07,4.09,2.02,1.48,2.89
0,49.79,160.82,1813.88,163.35,-11.47,98.07,4.09,2.02,1.48,2.89
0,49.79,160.82,1813.88,162.9,-11.93,98.24,2.98,1.73,1.3,2.79
0,49.79,160.82,1813.88,162.9,-11.93,98.24,2.98,1.73,1.3,2.79
0,49.79,160.82,1813.88,163.35,-11.47,98.07,4.53,2.13,1.6,3.12
0,49.65,175.29,1814.01,163.27,-14.03,98.04,5.18,2.28,1.34,2.73
0,49.78,190.88,1813.07,162.83,-17.61,98.12,6.22,2.49,1.59,3.3
0,49.78,190.88,1813.07,162.83,-17.61,98.12,6.22,2.49,1.59,3.3
0,49.78,190.88,1813.07,162.83,-17.61,98.12,6.22,2.49,1.59,3.3
0,49.78,190.88,1813.07,162.83,-17.61,98.12,6.22,2.49,1.59,3.3
0,49.78,190.88,1813.07,162.83,-17.61,98.12,6.22,2.49,1.59,3.3
0,49.78,190.88,1813.07,162.83,-17.61,98.12,6.22,2.49,1.59,3.3
0,49.06,192.55,1816.39,163.39,-15.17,98.17,2.56,1.6,1.22,2.52
0,49.06,192.55,1816.39,163.39,-15.17,98.17,2.56,1.6,1.22,2.52
0,49.06,192.55,1816.39,163.39,-15.17,98.17,2.56,1.6,1.22,2.52
0,49.06,192.55,1816.39,163.39,-15.17,98.17,2.56,1.6,1.22,2.52
0,49.78,190.88,1813.07,160.72,-17.17,98.56,5.76,2.4,1.56,3.25
0,49.78,190.88,1813.07,160.72,-17.17,98.56,5.76,2.4,1.56,3.25
0,49.78,190.88,1813.07,160.72,-17.17,98.56,5.76,2.4,1.56,3.25
0,49.78,190.88,1813.07,160.72,-17.17,98.56,5.76,2.4,1.56,3.25
0,49.78,190.88,1813.07,160.72,-17.17,98.56,5.76,2.4,1.56,3.25
0,49.78,190.88,1813.07,160.72,-17.17,98.56,5.76,2.4,1.56,3.25
0,49.78,190.88,1813.07,160.72,-17.17,98.56,5.76,2.4,1.56,3.25
0,49.78,190.88,1813.07,160.72,-17.17,98.56,5.76,2.4,1.56,3.25
0,49.87,191.23,1816.44,163.59,-15.02,98.69,3.55,1.88,1.29,2.65
0,49.83,189.81,1815.4,163.05,-15.43,98.47,5.96,2.44,1.55,3.21
0,48.72,206.13,1819.96,166.68,-13.42,97.96,2.38,1.54,1.09,2.29
0,48.72,206.13,1819.96,166.68,-13.42,97.96,2.38,1.54,1.09,2.29
0,48.72,206.13,1819.96,166.68,-13.42,97.96,2.38,1.54,1.09,2.29
0,48.72,206.13,1819.96,166.68,-13.42,97.96,2.38,1.54,1.09,2.29
0,48.72,206.13,1819.96,166.68,-13.42,97.96,2.38,1.54,1.09,2.29
0,48.72,206.13,1819.96,166.68,-13.42,97.96,2.38,1.54,1.09,2.29
0,48.87,221.74,1819.01,166.76,-13.42,97.9,2.43,1.56,1.1,2.31
0,48.87,221.74,1819.01,166.76,-13.42,97.9,2.43,1.56,1.1,2.31
0,48.87,221.74,1819.01,166.76,-13.42,97.9,2.43,1.56,1.1,2.31
0,48.87,221.74,1819.01,166.76,-13.42,97.9,2.43,1.56,1.1,2.31
0,48.87,221.74,1819.01,166.76,-13.42,97.9,2.43,1.56,1.1,2.31
0,48.87,221.74,1819.01,166.76,-13.42,97.9,2.43,1.56,1.1,2.31
0,48.17,222.15,1822.33,170.11,-10.92,97.21,3.0,1.73,1.28,2.59
0,48.17,222.15,1822.33,170.11,-10.92,97.21,3.0,1.73,1.28,2.59
0,48.17,222.15,1822.33,170.11,-10.92,97.21,3.0,1.73,1.28,2.59
0,48.17,222.15,1822.33,170.11,-10.92,97.21,3.0,1.73,1.28,2.59
0,48.17,222.15,1822.33,170.11,-10.92,97.21,3.0,1.73,1.28,2.59
0,48.17,222.15,1822.33,170.11,-10.92,97.21,3.0,1.73,1.28,2.59
0,48.17,222.15,1822.33,170.11,-10.92,97.21,3.0,1.73,1.28,2.59
0,48.17,222.15,1822.33,170.11,-10.92,97.21,2.88,1.7,1.22,2.45
0,48.92,223.18,1820.05,167.42,-12.9,98.11,1.45,1.2,0.98,2.0
0,33.71,97.36,1898.92,174.22,-5.56,96.4,15.35,3.92,3.15,5.84
0,33.71,97.36,1898.92,174.22,-5.56,96.4,15.35,3.92,3.15,5.84
0,33.71,97.36,1898.92,174.22,-5.56,96.4,15.35,3.92,3.15,5.84
0,33.71,97.36,1898.92,174.22,-5.56,96.4,15.35,3.92,3.15,5.84
0,33.71,97.36,1898.92,174.22,-5.56,96.4,15.35,3.92,3.15,5.84
0,33.71,97.36,1898.92,174.22,-5.56,96.4,15.35,3.92,3.15,5.84
0,33.71,97.36,1898.92,174.22,-5.56,96.4,15.35,3.92,3.15,5.84
0,29.02,-39.51,1794.68,170.96,-8.91,97.49,0.91,0.95,0.71,1.32
0,29.02,-39.51,1794.68,170.96,-8.91,97.49,0.91,0.95,0.71,1.32
0,29.02,-39.51,1794.68,170.96,-8.91,97.49,0.91,0.95,0.71,1.32
0,29.02,-39.51,1794.68,170.96,-8.91,97.49,0.91,0.95,0.71,1.32
0,29.02,-39.51,1794.68,170.96,-8.91,97.49,0.91,0.95,0.71,1.32
0,29.02,-39.51,1794.68,170.96,-8.91,97.49,0.91,0.95,0.71,1.32
0,29.02,-39.51,1794.68,170.96,-8.91,97.49,0.91,0.95,0.71,1.32
0,29.02,-39.51,1794.68,170.96,-8.91,97.49,0.91,0.95,0.71,1.32
0,29.02,-39.51,1794.68,170.96,-8.91,97.49,0.91,0.95,0.71,1.32
0,29.03,-44.71,1794.96,171.9,-3.45,97.29,0.39,0.63,0.43,0.95
0,29.03,-44.71,1794.96,171.9,-3.45,97.29,0.39,0.63,0.43,0.95
0,29.03,-44.71,1794.96,171.9,-3.45,97.29,0.39,0.63,0.43,0.95
0,29.03,-44.71,1794.96,171.9,-3.45,97.29,0.39,0.63,0.43,0.95
0,27.82,-57.89,1800.61,174.43,-14.01,97.6,0.43,0.66,0.52,1.06
0,27.38,-42.29,1802.81,176.67,-12.13,97.16,0.42,0.65,0.49,0.96
0,27.38,-42.29,1802.81,176.67,-12.13,97.16,0.42,0.65,0.49,0.96
0,27.38,-42.29,1802.81,176.67,-12.13,97.16,0.42,0.65,0.49,0.96
0,27.32,-26.62,1801.99,172.6,-11.72,97.15,0.7,0.84,0.61,1.16
0,27.32,-26.62,1801.99,172.6,-11.72,97.15,0.7,0.84,0.61,1.16
0,27.32,-26.62,1801.99,172.6,-11.72,97.15,0.7,0.84,0.61,1.16
0,27.32,-26.62,1801.99,172.6,-11.72,97.15,0.7,0.84,0.61,1.16
0,26.58,-26.67,1805.25,176.01,-9.0,96.44,0.85,0.92,0.67,1.29
0,26.58,-26.67,1805.25,176.01,-9.0,96.44,0.85,0.92,0.67,1.29
0,26.58,-26.67,1805.25,176.01,-9.0,96.44,0.85,0.92,0.67,1.29
0,26.58,-26.67,1805.25,176.01,-9.0,96.44,0.85,0.92,0.67,1.29
0,26.58,-26.67,1805.25,176.01,-9.0,96.44,0.85,0.92,0.67,1.29
0,26.58,-26.67,1805.25,176.01,-9.0,96.44,0.85,0.92,0.67,1.29
0,26.58,-26.67,1805.25,176.01,-9.0,96.44,0.85,0.92,0.67,1.29
0,26.58,-26.67,1805.25,176.01,-9.0,96.44,0.85,0.92,0.67,1.29
0,26.58,-26.67,1805.25,176.01,-9.0,96.44,0.85,0.92,0.67,1.29
0,26.58,-26.67,1805.25,176.01,-9.0,96.44,0.85,0.92,0.67,1.29
0,27.32,-26.62,1801.99,172.6,-11.72,97.15,0.7,0.84,0.61,1.16
0,27.32,-26.62,1801.99,172.6,-11.72,97.15,0.7,0.84,0.61,1.16
0,27.32,-26.62,1801.99,172.6,-11.72,97.15,0.7,0.84,0.61,1.16
0,28.53,-26.54,1796.59,166.9,-16.07,98.32,0.58,0.76,0.62,1.22
0,26.6,-10.97,1805.3,175.97,-8.95,96.49,0.76,0.87,0.65,1.3
0,26.6,-10.97,1805.3,175.97,-8.95,96.49,0.76,0.87,0.65,1.3
0,26.6,-10.97,1805.3,175.97,-8.95,96.49,0.76,0.87,0.65,1.3
0,26.6,-10.97,1805.3,175.97,-8.95,96.49,0.76,0.87,0.65,1.3
0,26.62,4.71,1807.82,177.13,-8.05,96.44,0.7,0.84,0.58,1.08
0,26.62,4.71,1807.82,177.13,-8.05,96.44,0.7,0.84,0.58,1.08
0,26.62,4.71,1807.82,177.13,-8.05,96.44,0.7,0.84,0.58,1.08
0,26.62,4.71,1807.82,177.13,-8.05,96.44,0.7,0.84,0.58,1.08
0,26.62,4.71,1807.82,177.13,-8.05,96.44,0.7,0.84,0.58,1.08
0,26.62,4.71,1807.82,177.13,-8.05,96.44,0.7,0.84,0.58,1.08
0,26.62,4.71,1807.82,177.13,-8.05,96.44,0.71,0.84,0.62,1.15
0,26.62,4.71,1807.82,177.13,-8.05,96.44,0.71,0.84,0.62,1.15
0,26.62,4.71,1807.82,177.13,-8.05,96.44,0.71,0.84,0.62,1.15
0,26.62,4.71,1807.82,177.13,-8.05,96.44,0.71,0.84,0.62,1.15
0,26.62,4.71,1807.82,177.13,-8.05,96.44,0.71,0.84,0.62,1.15
0,26.62,4.71,1807.82,177.13,-8.05,96.44,0.71,0.84,0.62,1.15
0,26.54,4.69,1802.24,173.8,-10.75,96.42,0.94,0.97,0.76,1.43
0,26.54,4.69,1802.24,173.8,-10.75,96.42,0.94,0.97,0.76,1.43
0,26.54,4.69,1802.24,173.8,-10.75,96.42,0.94,0.97,0.76,1.43
0,26.54,4.69,1802.24,173.8,-10.75,96.42,0.94,0.97,0.76,1.43
0,26.62,4.71,1807.82,177.36,-6.03,96.41,0.82,0.9,0.66,1.25
0,26.12,20.45,1810.07,179.55,-4.13,96.0,1.12,1.06,0.83,1.66
0,26.12,20.45,1810.07,179.55,-4.13,96.0,1.12,1.06,0.83,1.66
0,26.12,20.45,1810.07,179.55,-4.13,96.0,1.12,1.06,0.83,1.66
0,26.12,20.45,1810.07,179.55,-4.13,96.0,1.12,1.06,0.83,1.66
0,26.12,36.15,1809.21,179.59,-4.15,95.95,1.16,1.08,0.85,1.69
0,26.12,36.15,1809.21,179.59,-4.15,95.95,1.16,1.08,0.85,1.69
0,26.12,36.15,1809.21,179.59,-4.15,95.95,1.16,1.08,0.85,1.69
0,26.12,36.15,1809.21,179.59,-4.15,95.95,1.16,1.08,0.85,1.69
0,26.12,36.15,1809.21,179.26,-7.24,95.98,0.98,0.99,0.69,1.25
0,26.12,36.15,1809.21,179.26,-7.24,95.98,0.98,0.99,0.69,1.25
0,26.12,36.15,1809.21,179.26,-7.24,95.98,0.98,0.99,0.69,1.25
0,26.12,36.15,1809.21,179.26,-7.24,95.98,0.98,0.99,0.69,1.25
0,26.12,36.15,1809.21,179.26,-7.24,95.98,0.98,0.99,0.69,1.25
0,26.12,36.15,1809.21,179.26,-7.24,95.98,0.98,0.99,0.69,1.25
0,26.12,36.15,1809.21,179.26,-7.24,95.98,0.98,0.99,0.69,1.25
0,26.12,36.15,1809.21,179.26,-7.24,95.98,0.98,0.99,0.69,1.25
0,26.12,36.15,1809.21,179.26,-7.24,95.98,0.98,0.99,0.69,1.25
0,26.12,36.15,1809.21,179.26,-7.24,95.98,0.98,0.99,0.69,1.25
0,26.12,36.15,1809.21,179.26,-7.24,95.98,0.98,0.99,0.69,1.25
0,26.07,36.08,1805.86,175.93,-9.98,95.97,1.24,1.11,0.82,1.49
0,26.56,36.03,1803.69,174.03,-8.74,96.37,1.08,1.04,0.8,1.5
0,26.04,51.78,1805.95,175.89,-9.93,96.02,1.25,1.12,0.82,1.5
0,26.04,51.78,1805.95,175.89,-9.93,96.02,1.25,1.12,0.82,1.5
0,26.04,51.78,1805.95,175.89,-9.93,96.02,1.25,1.12,0.82,1.5
0,26.04,51.78,1805.95,175.89,-9.93,96.02,1.25,1.12,0.82,1.5
0,26.04,51.78,1805.95,175.89,-9.93,96.02,1.25,1.12,0.82,1.5
0,26.04,51.78,1805.95,175.89,-9.93,96.02,1.25,1.12,0.82,1.5
0,26.04,51.78,1805.95,175.89,-9.93,96.02,1.25,1.12,0.82,1.5
0,26.14,67.63,1810.67,178.47,-5.07,95.94,0.93,0.96,0.68,1.21
0,26.14,67.63,1810.67,178.47,-5.07,95.94,0.93,0.96,0.68,1.21
0,26.14,67.63,1810.67,178.47,-5.07,95.94,0.93,0.96,0.68,1.21
0,26.14,67.63,1810.67,178.47,-5.07,95.94,0.93,0.96,0.68,1.21
0,26.14,67.63,1810.67,178.47,-5.07,95.94,0.93,0.96,0.68,1.21
0,26.14,67.63,1810.67,178.47,-5.07,95.94,0.93,0.96,0.68,1.21
0,26.14,67.63,1810.67,178.47,-5.07,95.94,0.93,0.96,0.68,1.21
0,26.14,67.63,1810.67,178.47,-5.07,95.94,0.93,0.96,0.68,1.21
0,26.14,67.63,1810.67,178.47,-5.07,95.94,0.93,0.96,0.68,1.21
0,26.14,67.63,1810.67,178.47,-5.07,95.94,0.93,0.96,0.68,1.21
0,26.14,67.63,1810.67,178.47,-5.07,95.94,0.93,0.96,0.68,1.21
