id, x, y, z, roll, pitch, yaw, mse, rmse, mae, mape
0,24.68,11.04,3056.18,-159.43,14.25,96.32,4.47,2.11,1.68,3.49
0,24.68,11.04,3056.18,-159.43,14.25,96.32,4.47,2.11,1.68,3.49
0,24.68,11.04,3056.18,-159.43,14.25,96.32,4.47,2.11,1.68,3.49
0,24.68,11.04,3056.18,-159.43,14.25,96.32,4.47,2.11,1.68,3.49
0,24.68,11.04,3056.18,-159.43,14.25,96.32,4.47,2.11,1.68,3.49
0,24.68,11.04,3056.18,-159.43,14.25,96.32,4.47,2.11,1.68,3.49
0,24.45,8.75,3028.32,-176.12,10.06,96.43,0.67,0.82,0.66,1.39
0,24.45,8.75,3028.32,-176.12,10.06,96.43,0.67,0.82,0.66,1.39
0,24.45,8.75,3028.32,-176.12,10.06,96.43,0.67,0.82,0.66,1.39
0,24.45,8.75,3028.32,-176.12,10.06,96.43,0.67,0.82,0.66,1.39
0,24.45,8.75,3028.32,-176.12,10.06,96.43,0.67,0.82,0.66,1.39
0,24.45,8.75,3028.32,-176.12,10.06,96.43,0.67,0.82,0.66,1.39
0,24.45,8.75,3028.32,-176.12,10.06,96.43,0.67,0.82,0.66,1.39
0,24.45,8.75,3028.32,-176.12,10.06,96.43,0.67,0.82,0.66,1.39
0,24.45,8.75,3028.32,-176.12,10.06,96.43,0.67,0.82,0.66,1.39
0,24.45,8.75,3028.32,-176.12,10.06,96.43,0.67,0.82,0.66,1.39
0,24.45,8.75,3028.32,-176.12,10.06,96.43,0.67,0.82,0.66,1.39
0,24.45,8.75,3028.32,-176.12,10.06,96.43,0.67,0.82,0.66,1.39
0,24.45,8.75,3028.32,-176.12,10.06,96.43,0.67,0.82,0.66,1.39
0,24.45,8.75,3028.32,-176.12,10.06,96.43,0.67,0.82,0.66,1.39
0,24.45,8.75,3028.32,-176.12,10.06,96.43,0.67,0.82,0.66,1.39
0,24.45,4.36,3028.3,172.52,2.88,97.25,2.45,1.57,0.95,1.89
0,24.45,4.36,3028.3,172.52,2.88,97.25,2.45,1.57,0.95,1.89
0,24.45,4.36,3028.3,172.52,2.88,97.25,2.45,1.57,0.95,1.89
0,24.45,4.36,3028.3,172.52,2.88,97.25,2.45,1.57,0.95,1.89
0,21.83,2.18,3028.5,172.12,-18.0,97.93,2.16,1.47,1.07,2.25
0,21.83,2.18,3028.5,172.12,-18.0,97.93,2.16,1.47,1.07,2.25
0,21.83,2.18,3028.5,172.12,-18.0,97.93,2.16,1.47,1.07,2.25
0,21.83,2.18,3028.5,172.12,-18.0,97.93,2.16,1.47,1.07,2.25
0,21.83,2.18,3028.5,172.12,-18.0,97.93,2.16,1.47,1.07,2.25
0,21.83,2.18,3028.5,172.12,-18.0,97.93,2.16,1.47,1.07,2.25
0,21.83,2.18,3028.5,172.12,-18.0,97.93,2.16,1.47,1.07,2.25
0,21.83,2.18,3028.5,172.12,-18.0,97.93,2.16,1.47,1.07,2.25
0,21.83,2.18,3028.5,172.12,-18.0,97.93,2.16,1.47,1.07,2.25
0,21.83,2.18,3028.5,172.12,-18.0,97.93,2.16,1.47,1.07,2.25
0,21.83,2.18,3028.5,172.12,-18.0,97.93,2.16,1.47,1.07,2.25
0,21.83,2.18,3028.5,172.12,-18.0,97.93,2.16,1.47,1.07,2.25
0,21.83,2.18,3028.5,172.12,-18.0,97.93,2.16,1.47,1.07,2.25
0,21.83,2.18,3028.5,172.12,-18.0,97.93,2.16,1.47,1.07,2.25
0,21.83,2.18,3028.5,172.12,-18.0,97.93,2.16,1.47,1.07,2.25
0,21.83,2.18,3028.5,172.12,-18.0,97.93,2.16,1.47,1.07,2.25
0,18.9,2.19,3050.29,-177.04,1.35,96.71,1.79,1.34,0.94,2.04
0,18.9,2.19,3050.29,-177.04,1.35,96.71,1.79,1.34,0.94,2.04
0,18.9,2.19,3050.29,-177.04,1.35,96.71,1.79,1.34,0.94,2.04
0,18.9,2.19,3050.29,-177.04,1.35,96.71,1.79,1.34,0.94,2.04
0,18.9,2.19,3050.29,-177.04,1.35,96.71,1.79,1.34,0.94,2.04
0,18.82,-0.0,3038.0,-178.82,10.06,96.81,2.0,1.42,1.03,2.21
0,18.82,-0.0,3038.0,-178.82,10.06,96.81,2.0,1.42,1.03,2.21
0,18.82,-0.0,3038.0,-178.82,10.06,96.81,2.0,1.42,1.03,2.21
0,18.82,-0.0,3038.0,-178.82,10.06,96.81,2.0,1.42,1.03,2.21
0,18.82,-0.0,3038.0,-178.82,10.06,96.81,2.0,1.42,1.03,2.21
0,18.82,-0.0,3038.0,-178.82,10.06,96.81,2.0,1.42,1.03,2.21
0,18.82,-0.0,3038.0,-178.82,10.06,96.81,2.0,1.42,1.03,2.21
0,18.82,-0.0,3038.0,-178.82,10.06,96.81,2.0,1.42,1.03,2.21
0,18.82,-0.0,3038.0,-178.82,10.06,96.81,2.0,1.42,1.03,2.21
0,18.82,-0.0,3038.0,-178.82,10.06,96.81,2.0,1.42,1.03,2.21
0,18.82,-0.0,3038.0,-178.82,10.06,96.81,2.0,1.42,1.03,2.21
0,18.82,-0.0,3038.0,-178.82,10.06,96.81,2.0,1.42,1.03,2.21
0,18.82,-0.0,3038.0,-178.82,10.06,96.81,2.0,1.42,1.03,2.21
0,18.82,-0.0,3038.0,-178.82,10.06,96.81,2.0,1.42,1.03,2.21
0,18.82,-0.0,3038.0,-178.82,10.06,96.81,2.0,1.42,1.03,2.21
0,17.56,-4.42,3047.34,173.38,11.22,97.63,3.03,1.74,1.43,3.03
0,17.56,-4.42,3047.34,173.38,11.22,97.63,3.03,1.74,1.43,3.03
0,17.56,-4.42,3047.34,173.38,11.22,97.63,3.03,1.74,1.43,3.03
0,17.56,-4.42,3047.34,173.38,11.22,97.63,3.03,1.74,1.43,3.03
0,15.18,-8.74,3013.45,170.58,-20.72,99.92,4.39,2.1,1.59,3.51
0,15.18,-8.74,3013.45,170.58,-20.72,99.92,4.39,2.1,1.59,3.51
0,15.18,-8.74,3013.45,170.58,-20.72,99.92,4.39,2.1,1.59,3.51
0,15.18,-8.74,3013.45,170.58,-20.72,99.92,4.39,2.1,1.59,3.51
0,15.18,-8.74,3013.45,170.58,-20.72,99.92,4.39,2.1,1.59,3.51
0,15.18,-8.74,3013.45,170.58,-20.72,99.92,4.39,2.1,1.59,3.51
0,10.08,-15.45,3051.02,-150.52,-2.26,94.4,20.26,4.5,2.98,5.74
0,10.08,-15.45,3051.02,-150.52,-2.26,94.4,20.26,4.5,2.98,5.74
0,10.08,-15.45,3051.02,-150.52,-2.26,94.4,20.26,4.5,2.98,5.74
0,10.08,-15.45,3051.02,-150.52,-2.26,94.4,20.26,4.5,2.98,5.74
0,10.08,-15.45,3051.02,-150.52,-2.26,94.4,20.26,4.5,2.98,5.74
0,10.08,-15.45,3051.02,-150.52,-2.26,94.4,20.26,4.5,2.98,5.74
0,10.08,-15.45,3051.02,-150.52,-2.26,94.4,20.26,4.5,2.98,5.74
0,10.08,-15.45,3051.02,-150.52,-2.26,94.4,20.26,4.5,2.98,5.74
0,10.08,-15.45,3051.02,-150.52,-2.26,94.4,20.26,4.5,2.98,5.74
0,10.08,-15.45,3051.02,-150.52,-2.26,94.4,20.26,4.5,2.98,5.74
0,10.08,-15.45,3051.02,-150.52,-2.26,94.4,20.26,4.5,2.98,5.74
0,9.97,-15.3,3019.92,153.72,-12.93,97.55,1.82,1.35,0.91,1.94
0,9.97,-15.3,3019.92,153.72,-12.93,97.55,1.82,1.35,0.91,1.94
0,9.97,-15.3,3019.92,153.72,-12.93,97.55,1.82,1.35,0.91,1.94
0,9.97,-15.3,3019.92,153.72,-12.93,97.55,1.82,1.35,0.91,1.94
0,9.97,-15.3,3019.92,153.72,-12.93,97.55,1.82,1.35,0.91,1.94
0,9.97,-15.3,3019.92,153.72,-12.93,97.55,1.82,1.35,0.91,1.94
0,9.97,-15.3,3019.92,153.72,-12.93,97.55,1.82,1.35,0.91,1.94
0,9.97,-15.3,3019.92,153.72,-12.93,97.55,1.82,1.35,0.91,1.94
0,9.97,-15.3,3019.92,153.72,-12.93,97.55,1.82,1.35,0.91,1.94
0,9.97,-15.3,3019.92,153.72,-12.93,97.55,1.82,1.35,0.91,1.94
0,9.97,-15.3,3019.92,153.72,-12.93,97.55,1.82,1.35,0.91,1.94
0,9.97,-15.3,3019.92,153.72,-12.93,97.55,1.82,1.35,0.91,1.94
0,9.97,-15.3,3019.92,153.72,-12.93,97.55,1.82,1.35,0.91,1.94
0,9.97,-15.3,3019.92,153.72,-12.93,97.55,1.82,1.35,0.91,1.94
0,9.97,-15.3,3019.92,153.72,-12.93,97.55,1.82,1.35,0.91,1.94
0,8.69,-17.55,3029.15,168.49,-6.4,95.63,3.3,1.82,1.41,2.93
0,8.69,-17.55,3029.15,168.49,-6.4,95.63,3.3,1.82,1.41,2.93
0,8.69,-17.55,3029.15,168.49,-6.4,95.63,3.3,1.82,1.41,2.93
0,8.69,-17.55,3029.15,168.49,-6.4,95.63,3.3,1.82,1.41,2.93
0,5.62,-30.68,3029.7,-171.41,-14.78,97.74,1.66,1.29,1.01,1.89
0,5.62,-30.68,3029.7,-171.41,-14.78,97.74,1.66,1.29,1.01,1.89
0,5.62,-30.68,3029.7,-171.41,-14.78,97.74,1.66,1.29,1.01,1.89
0,5.62,-30.68,3029.7,-171.41,-14.78,97.74,1.66,1.29,1.01,1.89
0,5.61,-28.42,3020.22,-178.55,-8.49,97.68,3.41,1.85,1.27,2.8
0,5.61,-28.42,3020.22,-178.55,-8.49,97.68,3.41,1.85,1.27,2.8
0,5.61,-28.42,3020.22,-178.55,-8.49,97.68,3.41,1.85,1.27,2.8
0,5.61,-28.42,3020.22,-178.55,-8.49,97.68,3.41,1.85,1.27,2.8
0,5.61,-28.42,3020.22,-178.55,-8.49,97.68,3.41,1.85,1.27,2.8
0,5.61,-28.42,3020.22,-178.55,-8.49,97.68,3.41,1.85,1.27,2.8
0,5.61,-28.42,3020.22,-178.55,-8.49,97.68,3.41,1.85,1.27,2.8
0,5.61,-28.42,3020.22,-178.55,-8.49,97.68,3.41,1.85,1.27,2.8
0,5.61,-28.42,3020.22,-178.55,-8.49,97.68,3.41,1.85,1.27,2.8
0,5.61,-28.42,3020.22,-178.55,-8.49,97.68,3.41,1.85,1.27,2.8
0,5.61,-28.42,3020.22,-178.55,-8.49,97.68,3.41,1.85,1.27,2.8
0,2.57,-33.0,3042.29,-162.88,2.02,97.79,1.51,1.23,0.89,1.95
0,2.57,-33.0,3042.29,-162.88,2.02,97.79,1.51,1.23,0.89,1.95
0,2.57,-33.0,3042.29,-162.88,2.02,97.79,1.51,1.23,0.89,1.95
0,2.57,-33.0,3042.29,-162.88,2.02,97.79,1.51,1.23,0.89,1.95
0,2.57,-33.0,3042.29,-162.88,2.02,97.79,1.51,1.23,0.89,1.95
0,2.57,-33.0,3042.29,-162.88,2.02,97.79,1.51,1.23,0.89,1.95
0,2.57,-33.0,3042.29,-162.88,2.02,97.79,1.51,1.23,0.89,1.95
0,2.57,-33.0,3042.29,-162.88,2.02,97.79,1.51,1.23,0.89,1.95
0,2.57,-33.0,3042.29,-162.88,2.02,97.79,1.51,1.23,0.89,1.95
0,2.57,-33.0,3042.29,-162.88,2.02,97.79,1.51,1.23,0.89,1.95
0,2.57,-33.0,3042.29,-162.88,2.02,97.79,1.51,1.23,0.89,1.95
0,2.57,-33.0,3042.29,-162.88,2.02,97.79,1.51,1.23,0.89,1.95
0,2.57,-33.0,3042.29,-162.88,2.02,97.79,1.51,1.23,0.89,1.95
0,2.57,-33.0,3042.29,-162.88,2.02,97.79,1.51,1.23,0.89,1.95
0,1.25,-37.53,3051.66,-169.93,10.87,99.08,0.28,0.53,0.39,0.84
0,1.25,-37.53,3051.66,-169.93,10.87,99.08,0.28,0.53,0.39,0.84
0,1.25,-37.53,3051.66,-169.93,10.87,99.08,0.28,0.53,0.39,0.84
0,1.25,-37.53,3051.66,-169.93,10.87,99.08,0.28,0.53,0.39,0.84
0,-0.07,-37.37,3039.31,173.81,-2.14,98.12,1.74,1.32,0.99,2.07
0,-0.07,-37.37,3039.31,173.81,-2.14,98.12,1.74,1.32,0.99,2.07
0,-0.07,-37.37,3039.31,173.81,-2.14,98.12,1.74,1.32,0.99,2.07
0,-0.07,-37.37,3039.31,173.81,-2.14,98.12,1.74,1.32,0.99,2.07
0,-0.07,-37.37,3039.31,173.81,-2.14,98.12,1.74,1.32,0.99,2.07
0,-0.07,-37.37,3039.31,173.81,-2.14,98.12,1.74,1.32,0.99,2.07
0,-0.07,-37.37,3039.31,173.81,-2.14,98.12,1.74,1.32,0.99,2.07
0,-0.07,-37.37,3039.31,173.81,-2.14,98.12,1.74,1.32,0.99,2.07
0,-0.07,-37.37,3039.31,173.81,-2.14,98.12,1.74,1.32,0.99,2.07
0,-0.07,-37.37,3039.31,173.81,-2.14,98.12,1.74,1.32,0.99,2.07
0,-0.07,-37.37,3039.31,173.81,-2.14,98.12,1.74,1.32,0.99,2.07
0,-0.07,-37.37,3039.31,173.81,-2.14,98.12,1.74,1.32,0.99,2.07
0,-0.07,-37.37,3039.31,173.81,-2.14,98.12,1.74,1.32,0.99,2.07
0,-0.07,-37.37,3039.31,173.81,-2.14,98.12,1.74,1.32,0.99,2.07
0,-0.07,-37.37,3039.31,173.81,-2.14,98.12,1.74,1.32,0.99,2.07
0,-0.07,-37.37,3039.31,173.81,-2.14,98.12,1.74,1.32,0.99,2.07
0,-0.07,-37.37,3039.31,173.81,-2.14,98.12,1.74,1.32,0.99,2.07
0,-0.07,-39.58,3039.3,175.46,9.3,98.22,2.19,1.48,1.09,2.35
0,-0.07,-39.58,3039.3,175.46,9.3,98.22,2.19,1.48,1.09,2.35
0,-0.07,-39.58,3039.3,175.46,9.3,98.22,2.19,1.48,1.09,2.35
0,61.6,6.71,3046.38,-29.04,6.84,-173.86,47.8,6.91,5.01,11.23
0,61.6,6.71,3046.38,-29.04,6.84,-173.86,47.8,6.91,5.01,11.23
0,-0.07,-45.71,3008.81,161.86,-8.79,97.92,2.76,1.66,1.22,2.21
0,-0.07,-45.71,3008.81,161.86,-8.79,97.92,2.76,1.66,1.22,2.21
0,-0.07,-45.71,3008.81,161.86,-8.79,97.92,2.76,1.66,1.22,2.21
0,-0.07,-45.71,3008.81,161.86,-8.79,97.92,2.76,1.66,1.22,2.21
0,-0.07,-45.71,3008.81,161.86,-8.79,97.92,2.76,1.66,1.22,2.21
0,-0.07,-45.71,3008.81,161.86,-8.79,97.92,2.76,1.66,1.22,2.21
0,-0.07,-45.71,3008.81,161.86,-8.79,97.92,2.76,1.66,1.22,2.21
0,-0.07,-45.71,3008.81,161.86,-8.79,97.92,2.76,1.66,1.22,2.21
0,-0.07,-45.71,3008.81,161.86,-8.79,97.92,2.76,1.66,1.22,2.21
0,-0.07,-45.71,3008.81,161.86,-8.79,97.92,2.76,1.66,1.22,2.21
0,-0.07,-45.71,3008.81,161.86,-8.79,97.92,2.76,1.66,1.22,2.21
0,-0.07,-45.71,3008.81,161.86,-8.79,97.92,2.76,1.66,1.22,2.21
0,-0.07,-45.71,3008.81,161.86,-8.79,97.92,2.76,1.66,1.22,2.21
0,-0.07,-45.71,3008.81,161.86,-8.79,97.92,2.76,1.66,1.22,2.21
0,-0.07,-45.71,3008.81,161.86,-8.79,97.92,2.76,1.66,1.22,2.21
0,-0.07,-45.71,3008.81,161.86,-8.79,97.92,2.76,1.66,1.22,2.21
0,-1.82,-56.82,3021.44,-168.35,9.55,97.31,5.2,2.28,1.78,3.68
0,-1.82,-56.82,3021.44,-168.35,9.55,97.31,5.2,2.28,1.78,3.68
0,-1.82,-56.82,3021.44,-168.35,9.55,97.31,5.2,2.28,1.78,3.68
0,-1.82,-56.82,3021.44,-168.35,9.55,97.31,5.2,2.28,1.78,3.68
0,-1.82,-56.82,3021.44,-168.35,9.55,97.31,5.2,2.28,1.78,3.68
0,-1.82,-56.82,3021.44,-168.35,9.55,97.31,5.2,2.28,1.78,3.68
0,-1.82,-56.82,3021.44,-165.21,6.8,96.34,2.45,1.57,1.1,2.02
0,-1.82,-56.82,3021.44,-165.21,6.8,96.34,2.45,1.57,1.1,2.02
0,-1.82,-56.82,3021.44,-165.21,6.8,96.34,2.45,1.57,1.1,2.02
0,-1.82,-56.82,3021.44,-165.21,6.8,96.34,2.45,1.57,1.1,2.02
0,-1.81,-58.82,3012.41,-164.93,9.67,96.39,2.32,1.52,1.26,2.6
0,-1.81,-58.82,3012.41,-164.93,9.67,96.39,2.32,1.52,1.26,2.6
0,-1.81,-58.82,3012.41,-164.93,9.67,96.39,2.32,1.52,1.26,2.6
0,-1.81,-58.82,3012.41,-164.93,9.67,96.39,2.32,1.52,1.26,2.6
0,-1.81,-58.82,3012.41,-164.93,9.67,96.39,2.32,1.52,1.26,2.6
0,-1.81,-58.82,3012.41,-164.93,9.67,96.39,2.32,1.52,1.26,2.6
0,-1.81,-58.82,3012.41,-164.93,9.67,96.39,2.32,1.52,1.26,2.6
0,-1.81,-58.82,3012.41,-164.93,9.67,96.39,2.32,1.52,1.26,2.6
0,-1.81,-58.82,3012.41,-164.93,9.67,96.39,2.32,1.52,1.26,2.6
0,-1.81,-58.82,3012.41,-164.93,9.67,96.39,2.32,1.52,1.26,2.6
0,-1.81,-58.82,3012.41,-164.93,9.67,96.39,2.32,1.52,1.26,2.6
0,-1.81,-58.82,3012.41,-164.93,9.67,96.39,2.32,1.52,1.26,2.6
0,-1.81,-58.82,3012.41,-164.93,9.67,96.39,2.32,1.52,1.26,2.6
0,-1.81,-58.82,3012.41,-164.93,9.67,96.39,2.32,1.52,1.26,2.6
0,-1.81,-58.82,3012.41,-164.93,9.67,96.39,2.32,1.52,1.26,2.6
0,-1.81,-58.82,3012.41,-164.93,9.67,96.39,2.32,1.52,1.26,2.6
0,-1.81,-58.82,3012.41,-164.93,9.67,96.39,2.32,1.52,1.26,2.6
0,-1.81,-58.82,3012.41,-164.93,9.67,96.39,2.32,1.52,1.26,2.6
0,-1.82,-65.36,3012.61,171.71,-16.91,98.49,2.87,1.7,1.17,2.57
0,-1.82,-65.36,3012.61,171.71,-16.91,98.49,2.87,1.7,1.17,2.57
0,-1.82,-65.36,3012.61,171.71,-16.91,98.49,2.87,1.7,1.17,2.57
0,-1.82,-65.36,3012.61,171.71,-16.91,98.49,2.87,1.7,1.17,2.57
0,-1.82,-65.36,3012.61,171.71,-16.91,98.49,2.87,1.7,1.17,2.57
0,-1.82,-65.36,3012.61,171.71,-16.91,98.49,2.87,1.7,1.17,2.57
0,-1.81,-76.24,3013.2,179.35,-8.56,96.17,1.04,1.02,0.73,1.41
0,-1.81,-76.24,3013.2,179.35,-8.56,96.17,1.04,1.02,0.73,1.41
0,-1.81,-76.24,3013.2,179.35,-8.56,96.17,1.04,1.02,0.73,1.41
0,-1.81,-76.24,3013.2,179.35,-8.56,96.17,1.04,1.02,0.73,1.41
0,-1.81,-76.24,3013.2,179.35,-8.56,96.17,1.04,1.02,0.73,1.41
0,-1.81,-78.65,3022.64,-159.12,-3.34,95.83,3.53,1.88,1.38,2.85
0,-1.81,-78.65,3022.64,-159.12,-3.34,95.83,3.53,1.88,1.38,2.85
0,-1.81,-78.65,3022.64,-159.12,-3.34,95.83,3.53,1.88,1.38,2.85
0,-1.81,-78.65,3022.64,-159.12,-3.34,95.83,3.53,1.88,1.38,2.85
0,-1.81,-78.65,3022.64,-159.12,-3.34,95.83,3.53,1.88,1.38,2.85
0,-1.81,-78.65,3022.64,-159.12,-3.34,95.83,3.53,1.88,1.38,2.85
0,-1.81,-78.65,3022.64,-159.12,-3.34,95.83,3.53,1.88,1.38,2.85
0,-1.81,-78.65,3022.64,-159.12,-3.34,95.83,3.53,1.88,1.38,2.85
0,-1.81,-78.65,3022.64,-159.12,-3.34,95.83,3.53,1.88,1.38,2.85
0,-1.81,-78.65,3022.64,-159.12,-3.34,95.83,3.53,1.88,1.38,2.85
0,-1.81,-78.65,3022.64,-159.12,-3.34,95.83,3.53,1.88,1.38,2.85
0,-1.81,-78.65,3022.64,-159.12,-3.34,95.83,3.53,1.88,1.38,2.85
0,-1.81,-78.65,3022.64,-159.12,-3.34,95.83,3.53,1.88,1.38,2.85
0,-1.81,-78.65,3022.64,-159.12,-3.34,95.83,3.53,1.88,1.38,2.85
0,-1.81,-78.65,3022.64,-159.12,-3.34,95.83,3.53,1.88,1.38,2.85
0,-1.81,-78.65,3022.64,-159.12,-3.34,95.83,3.53,1.88,1.38,2.85
0,-0.07,-78.11,3001.02,169.85,-11.15,99.53,1.32,1.15,0.79,1.41
0,-0.07,-78.11,3001.02,169.85,-11.15,99.53,1.32,1.15,0.79,1.41
0,-0.07,-78.11,3001.02,169.85,-11.15,99.53,1.32,1.15,0.79,1.41
0,-0.07,-78.11,3001.02,169.85,-11.15,99.53,1.32,1.15,0.79,1.41
0,-0.07,-78.11,3001.02,169.85,-11.15,99.53,1.32,1.15,0.79,1.41
0,-0.07,-78.11,3001.02,169.85,-11.15,99.53,1.32,1.15,0.79,1.41
0,-0.07,-78.11,3001.02,169.85,-11.15,99.53,1.32,1.15,0.79,1.41
0,-0.07,-78.11,3001.02,169.85,-11.15,99.53,1.32,1.15,0.79,1.41
0,-0.07,-78.11,3001.02,169.85,-11.15,99.53,1.32,1.15,0.79,1.41
0,-0.07,-78.11,3001.02,169.85,-11.15,99.53,1.32,1.15,0.79,1.41
0,-0.07,-78.11,3001.02,169.85,-11.15,99.53,1.32,1.15,0.79,1.41
0,-0.07,-78.11,3001.02,169.85,-11.15,99.53,1.32,1.15,0.79,1.41
0,-0.07,-78.11,3001.02,169.85,-11.15,99.53,1.32,1.15,0.79,1.41
0,-0.07,-78.11,3001.02,169.85,-11.15,99.53,1.32,1.15,0.79,1.41
0,-0.07,-78.11,3001.02,169.85,-11.15,99.53,1.32,1.15,0.79,1.41
0,-0.07,-78.11,3001.02,169.85,-11.15,99.53,1.32,1.15,0.79,1.41
0,-1.81,-87.39,3023.03,-158.33,4.53,95.83,7.47,2.73,2.14,4.25
0,-1.81,-87.39,3023.03,-158.33,4.53,95.83,7.47,2.73,2.14,4.25
0,-1.81,-87.39,3023.03,-158.33,4.53,95.83,7.47,2.73,2.14,4.25
0,-1.81,-87.39,3023.03,-158.33,4.53,95.83,7.47,2.73,2.14,4.25
0,-1.81,-87.39,3023.03,-158.33,4.53,95.83,7.47,2.73,2.14,4.25
0,-1.81,-87.39,3023.03,-158.33,4.53,95.83,7.47,2.73,2.14,4.25
0,-1.81,-87.39,3023.03,-158.33,4.53,95.83,7.47,2.73,2.14,4.25
0,-1.81,-87.39,3023.03,-158.33,4.53,95.83,7.47,2.73,2.14,4.25
0,-1.81,-87.39,3023.03,-158.33,4.53,95.83,7.47,2.73,2.14,4.25
0,-1.81,-87.39,3023.03,-158.33,4.53,95.83,7.47,2.73,2.14,4.25
0,-1.81,-87.39,3023.03,-158.33,4.53,95.83,7.47,2.73,2.14,4.25
0,-1.81,-87.39,3023.03,-158.33,4.53,95.83,7.47,2.73,2.14,4.25
0,-1.81,-87.39,3023.03,-158.33,4.53,95.83,7.47,2.73,2.14,4.25
0,-1.81,-87.39,3023.03,-158.33,4.53,95.83,7.47,2.73,2.14,4.25
0,-1.81,-87.39,3023.03,-158.33,4.53,95.83,7.47,2.73,2.14,4.25
0,-1.81,-87.39,3023.03,-158.33,4.53,95.83,7.47,2.73,2.14,4.25
0,-1.81,-87.39,3023.03,-158.33,4.53,95.83,7.47,2.73,2.14,4.25
0,-1.81,-87.39,3023.03,-158.33,4.53,95.83,7.47,2.73,2.14,4.25
0,-0.07,-89.22,3010.77,-178.39,8.84,99.22,3.32,1.82,1.16,2.69
0,-0.07,-89.22,3010.77,-178.39,8.84,99.22,3.32,1.82,1.16,2.69
0,-0.07,-89.22,3010.77,-178.39,8.84,99.22,3.32,1.82,1.16,2.69
0,-0.07,-89.22,3010.77,-178.39,8.84,99.22,3.32,1.82,1.16,2.69
0,-0.07,-89.22,3010.77,-178.39,8.84,99.22,3.32,1.82,1.16,2.69
0,-1.83,-89.77,3029.02,-153.22,11.11,95.69,20.08,4.48,3.24,6.75
0,-1.83,-89.77,3029.02,-153.22,11.11,95.69,20.08,4.48,3.24,6.75
0,-1.83,-89.77,3029.02,-153.22,11.11,95.69,20.08,4.48,3.24,6.75
0,-1.83,-89.77,3029.02,-153.22,11.11,95.69,20.08,4.48,3.24,6.75
0,-0.07,-93.29,3001.81,149.71,-5.17,96.76,17.15,4.14,2.53,4.86
0,-0.07,-93.29,3001.81,149.71,-5.17,96.76,17.15,4.14,2.53,4.86
0,-0.07,-93.29,3001.81,149.71,-5.17,96.76,17.15,4.14,2.53,4.86
0,-0.07,-93.29,3001.81,149.71,-5.17,96.76,17.15,4.14,2.53,4.86
0,-0.07,-93.29,3001.81,149.71,-5.17,96.76,17.15,4.14,2.53,4.86
0,-0.07,-93.29,3001.81,149.71,-5.17,96.76,17.15,4.14,2.53,4.86
0,-0.07,-93.29,3001.81,149.71,-5.17,96.76,17.15,4.14,2.53,4.86
0,-0.07,-93.29,3001.81,149.71,-5.17,96.76,17.15,4.14,2.53,4.86
0,-0.07,-93.29,3001.81,149.71,-5.17,96.76,17.15,4.14,2.53,4.86
0,-0.07,-93.29,3001.81,149.71,-5.17,96.76,17.15,4.14,2.53,4.86
0,-0.07,-93.29,3001.81,149.71,-5.17,96.76,17.15,4.14,2.53,4.86
0,-0.07,-93.29,3001.81,149.71,-5.17,96.76,17.15,4.14,2.53,4.86
0,-0.07,-93.29,3001.81,149.71,-5.17,96.76,17.15,4.14,2.53,4.86
0,-0.07,-93.29,3001.81,149.71,-5.17,96.76,17.15,4.14,2.53,4.86
0,-0.07,-93.29,3001.81,149.71,-5.17,96.76,17.15,4.14,2.53,4.86
0,-0.07,-93.29,3001.81,149.71,-5.17,96.76,17.15,4.14,2.53,4.86
0,2.08,-94.99,2986.71,149.28,-16.63,96.84,24.8,4.98,3.21,6.3
0,2.08,-94.99,2986.71,149.28,-16.63,96.84,24.8,4.98,3.21,6.3
0,2.08,-94.99,2986.71,149.28,-16.63,96.84,24.8,4.98,3.21,6.3
0,-0.08,-101.12,3042.12,174.83,3.77,97.86,0.82,0.91,0.63,1.32
0,-0.08,-101.12,3042.12,174.83,3.77,97.86,0.82,0.91,0.63,1.32
0,-0.08,-101.12,3042.12,174.83,3.77,97.86,0.82,0.91,0.63,1.32
0,-0.08,-101.12,3042.12,174.83,3.77,97.86,0.82,0.91,0.63,1.32
0,-0.08,-101.12,3042.12,174.83,3.77,97.86,0.82,0.91,0.63,1.32
0,-0.08,-101.12,3042.12,174.83,3.77,97.86,0.82,0.91,0.63,1.32
0,-0.08,-101.12,3042.12,174.83,3.77,97.86,0.82,0.91,0.63,1.32
0,-0.08,-101.12,3042.12,174.83,3.77,97.86,0.82,0.91,0.63,1.32
0,-0.08,-101.12,3042.12,174.83,3.77,97.86,0.82,0.91,0.63,1.32
0,-0.08,-101.12,3042.12,174.83,3.77,97.86,0.82,0.91,0.63,1.32
0,-0.08,-101.12,3042.12,174.83,3.77,97.86,0.82,0.91,0.63,1.32
0,-0.08,-101.12,3042.12,174.83,3.77,97.86,0.82,0.91,0.63,1.32
0,-0.08,-101.12,3042.12,174.83,3.77,97.86,0.82,0.91,0.63,1.32
0,-0.08,-101.12,3042.12,174.83,3.77,97.86,0.82,0.91,0.63,1.32
0,-0.08,-101.12,3042.12,174.83,3.77,97.86,0.82,0.91,0.63,1.32
0,-0.08,-101.12,3042.12,174.83,3.77,97.86,0.82,0.91,0.63,1.32
0,-0.08,-101.12,3042.12,174.83,3.77,97.86,0.82,0.91,0.63,1.32
0,-0.08,-101.12,3042.12,174.83,3.77,97.86,0.82,0.91,0.63,1.32
