id, x, y, z, roll, pitch, yaw, mse, rmse
0,108.92,3.08,1596.45,166.9,1.1,137.74,0.46,0.67
0,108.92,3.08,1596.45,166.9,1.1,137.74,0.46,0.67
0,108.92,3.08,1596.45,166.9,1.1,137.74,0.46,0.67
0,112.29,4.25,1601.73,167.15,2.49,137.97,0.03,0.16
0,112.29,4.25,1601.73,167.15,2.49,137.97,0.03,0.16
0,112.29,4.25,1601.73,167.15,2.49,137.97,0.03,0.16
0,112.29,4.25,1601.73,167.15,2.49,137.97,0.03,0.16
0,112.29,4.25,1601.73,167.15,2.49,137.97,0.03,0.16
0,112.29,4.25,1601.73,167.15,2.49,137.97,0.03,0.16
0,114.0,4.23,1593.18,168.2,-1.9,137.3,0.62,0.79
0,114.0,4.23,1593.18,168.2,-1.9,137.3,0.62,0.79
0,114.0,4.23,1593.18,168.2,-1.9,137.3,0.62,0.79
0,114.0,4.23,1593.18,168.2,-1.9,137.3,0.62,0.79
0,114.62,4.26,1601.83,168.3,-6.15,137.33,1.44,1.2
0,114.62,4.26,1601.83,168.3,-6.15,137.33,1.44,1.2
0,114.62,4.26,1601.83,168.3,-6.15,137.33,1.44,1.2
0,114.62,4.26,1601.83,168.3,-6.15,137.33,1.44,1.2
0,114.62,4.26,1601.83,168.3,-6.15,137.33,1.44,1.2
0,114.62,4.26,1601.83,168.3,-6.15,137.33,1.44,1.2
0,114.62,4.26,1601.83,168.3,-6.15,137.33,1.44,1.2
0,114.62,4.26,1601.83,168.3,-6.15,137.33,1.44,1.2
0,114.62,4.26,1601.83,168.3,-6.15,137.33,1.44,1.2
0,114.62,4.26,1601.83,168.3,-6.15,137.33,1.44,1.2
0,114.62,4.26,1601.83,168.3,-6.15,137.33,1.44,1.2
0,114.62,4.26,1601.83,168.3,-6.15,137.33,1.44,1.2
0,118.63,7.75,1602.81,167.9,-4.65,138.86,2.73,1.65
0,118.63,7.75,1602.81,167.9,-4.65,138.86,2.73,1.65
0,118.63,7.75,1602.81,167.9,-4.65,138.86,2.73,1.65
0,118.63,7.75,1602.81,167.9,-4.65,138.86,2.73,1.65
0,118.63,7.75,1602.81,167.9,-4.65,138.86,2.73,1.65
0,118.63,7.75,1602.81,167.9,-4.65,138.86,2.73,1.65
0,118.63,7.75,1602.81,167.9,-4.65,138.86,2.73,1.65
0,118.63,7.75,1602.81,167.9,-4.65,138.86,2.73,1.65
0,118.63,7.75,1602.81,167.9,-4.65,138.86,2.73,1.65
0,118.63,7.75,1602.81,167.9,-4.65,138.86,2.73,1.65
0,118.63,7.75,1602.81,167.9,-4.65,138.86,2.73,1.65
0,118.63,7.75,1602.81,167.9,-4.65,138.86,2.73,1.65
0,118.63,7.75,1602.81,167.9,-4.65,138.86,2.73,1.65
0,118.63,7.75,1602.81,167.9,-4.65,138.86,2.73,1.65
0,118.63,7.75,1602.81,167.9,-4.65,138.86,2.73,1.65
0,118.63,7.75,1602.81,167.9,-4.65,138.86,2.73,1.65
0,120.62,7.76,1604.61,165.48,-4.04,137.79,0.69,0.83
0,123.07,10.09,1606.39,166.18,2.27,139.64,0.45,0.67
0,123.07,10.09,1606.39,166.18,2.27,139.64,0.45,0.67
0,123.07,10.09,1606.39,166.18,2.27,139.64,0.45,0.67
0,123.57,10.08,1603.8,171.61,-1.19,139.04,0.33,0.58
0,123.57,10.08,1603.8,171.61,-1.19,139.04,0.33,0.58
0,123.57,10.08,1603.8,171.61,-1.19,139.04,0.33,0.58
0,123.57,10.08,1603.8,171.61,-1.19,139.04,0.33,0.58
0,123.57,10.08,1603.8,171.61,-1.19,139.04,0.33,0.58
0,123.57,10.08,1603.8,171.61,-1.19,139.04,0.33,0.58
0,123.57,11.22,1603.74,158.8,1.35,136.34,1.4,1.18
0,123.57,11.22,1603.74,158.8,1.35,136.34,1.4,1.18
0,123.57,11.22,1603.74,158.8,1.35,136.34,1.4,1.18
0,123.57,11.22,1603.74,158.8,1.35,136.34,1.4,1.18
0,123.57,11.22,1603.74,158.8,1.35,136.34,1.4,1.18
0,123.57,11.22,1603.74,158.8,1.35,136.34,1.4,1.18
0,123.57,11.22,1603.74,158.8,1.35,136.34,1.4,1.18
0,123.57,11.22,1603.74,158.8,1.35,136.34,1.4,1.18
0,123.57,11.22,1603.74,158.8,1.35,136.34,1.4,1.18
0,123.57,11.22,1603.74,158.8,1.35,136.34,1.4,1.18
0,123.57,11.22,1603.74,158.8,1.35,136.34,1.4,1.18
0,125.54,12.31,1593.47,151.27,-1.39,135.7,4.72,2.17
0,126.76,13.59,1609.01,163.76,-2.4,139.73,0.84,0.92
0,126.76,13.59,1609.01,163.76,-2.4,139.73,0.84,0.92
0,126.76,13.59,1609.01,163.76,-2.4,139.73,0.84,0.92
0,126.76,13.59,1609.01,163.76,-2.4,139.73,0.84,0.92
0,126.76,13.59,1609.01,163.76,-2.4,139.73,0.84,0.92
0,126.76,13.59,1609.01,163.76,-2.4,139.73,0.84,0.92
0,126.76,13.59,1609.01,163.76,-2.4,139.73,0.84,0.92
0,126.76,13.59,1609.01,163.76,-2.4,139.73,0.84,0.92
0,126.76,13.59,1609.01,163.76,-2.4,139.73,0.84,0.92
0,126.76,13.59,1609.01,163.76,-2.4,139.73,0.84,0.92
0,126.76,13.59,1609.01,163.76,-2.4,139.73,0.84,0.92
0,126.76,13.59,1609.01,163.76,-2.4,139.73,0.84,0.92
0,126.76,13.59,1609.01,163.76,-2.4,139.73,0.84,0.92
0,126.76,13.59,1609.01,163.76,-2.4,139.73,0.84,0.92
0,127.58,13.55,1604.68,169.45,2.41,139.73,0.82,0.9
0,127.58,13.55,1604.68,169.45,2.41,139.73,0.82,0.9
0,127.58,13.55,1604.68,169.45,2.41,139.73,0.82,0.9
0,127.58,13.55,1604.68,169.45,2.41,139.73,0.82,0.9
0,127.58,13.55,1604.68,169.45,2.41,139.73,0.82,0.9
0,128.07,13.61,1610.79,162.62,1.14,137.91,1.57,1.25
0,128.07,13.61,1610.79,162.62,1.14,137.91,1.57,1.25
0,128.07,13.61,1610.79,162.62,1.14,137.91,1.57,1.25
0,128.07,13.61,1610.79,162.62,1.14,137.91,1.57,1.25
0,128.07,13.61,1610.79,162.62,1.14,137.91,1.57,1.25
0,128.07,13.61,1610.79,162.62,1.14,137.91,1.57,1.25
0,128.07,13.61,1610.79,162.62,1.14,137.91,1.57,1.25
0,128.07,13.61,1610.79,162.62,1.14,137.91,1.57,1.25
0,128.07,13.61,1610.79,162.62,1.14,137.91,1.57,1.25
0,128.07,13.61,1610.79,162.62,1.14,137.91,1.57,1.25
0,128.07,13.61,1610.79,162.62,1.14,137.91,1.57,1.25
0,128.07,13.61,1610.79,162.62,1.14,137.91,1.57,1.25
0,128.07,13.61,1610.79,162.62,1.14,137.91,1.57,1.25
0,128.07,13.61,1610.79,162.62,1.14,137.91,1.57,1.25
0,128.07,13.61,1610.79,162.62,1.14,137.91,1.57,1.25
0,130.5,15.81,1597.87,158.14,-2.49,138.67,0.39,0.63
0,131.42,17.08,1609.09,167.96,1.66,140.41,0.56,0.75
0,131.42,17.08,1609.09,167.96,1.66,140.41,0.56,0.75
0,131.42,17.08,1609.09,167.96,1.66,140.41,0.56,0.75
0,131.42,17.08,1609.09,167.96,1.66,140.41,0.56,0.75
0,131.42,17.08,1609.09,167.96,1.66,140.41,0.56,0.75
0,131.42,17.08,1609.09,167.96,1.66,140.41,0.56,0.75
0,133.03,16.99,1600.46,172.52,3.26,139.8,0.71,0.84
0,133.03,16.99,1600.46,172.52,3.26,139.8,0.71,0.84
0,133.03,16.99,1600.46,172.52,3.26,139.8,0.71,0.84
0,133.03,16.99,1600.46,172.52,3.26,139.8,0.71,0.84
0,133.97,17.12,1611.77,170.17,1.15,138.92,2.47,1.57
0,133.97,17.12,1611.77,170.17,1.15,138.92,2.47,1.57
0,133.97,17.12,1611.77,170.17,1.15,138.92,2.47,1.57
0,133.97,17.12,1611.77,170.17,1.15,138.92,2.47,1.57
0,133.97,17.12,1611.77,170.17,1.15,138.92,2.47,1.57
0,135.09,17.05,1605.7,167.51,-4.17,139.1,1.13,1.06
0,135.09,17.05,1605.7,167.51,-4.17,139.1,1.13,1.06
0,135.6,18.28,1611.75,166.38,-1.66,139.25,0.94,0.97
0,135.6,18.28,1611.75,166.38,-1.66,139.25,0.94,0.97
0,135.6,18.28,1611.75,166.38,-1.66,139.25,0.94,0.97
0,135.6,18.28,1611.75,166.38,-1.66,139.25,0.94,0.97
0,137.35,19.33,1602.23,165.53,3.78,139.71,0.58,0.76
0,138.85,19.55,1619.73,172.67,-0.09,141.4,0.6,0.78
0,138.85,19.55,1619.73,172.67,-0.09,141.4,0.6,0.78
0,138.85,19.55,1619.73,172.67,-0.09,141.4,0.6,0.78
0,138.85,19.55,1619.73,172.67,-0.09,141.4,0.6,0.78
0,138.85,19.55,1619.73,172.67,-0.09,141.4,0.6,0.78
0,138.85,19.55,1619.73,172.67,-0.09,141.4,0.6,0.78
0,138.85,19.55,1619.73,172.67,-0.09,141.4,0.6,0.78
0,138.85,19.55,1619.73,172.67,-0.09,141.4,0.6,0.78
0,138.85,19.55,1619.73,172.67,-0.09,141.4,0.6,0.78
0,140.27,20.62,1611.86,170.16,-2.09,141.44,0.35,0.6
0,140.27,20.62,1611.86,170.16,-2.09,141.44,0.35,0.6
0,140.27,20.62,1611.86,170.16,-2.09,141.44,0.35,0.6
0,140.42,20.64,1613.61,167.97,0.45,139.08,3.52,1.88
0,140.42,20.64,1613.61,167.97,0.45,139.08,3.52,1.88
0,140.42,20.64,1613.61,167.97,0.45,139.08,3.52,1.88
0,140.42,20.64,1613.61,167.97,0.45,139.08,3.52,1.88
0,140.42,20.64,1613.61,167.97,0.45,139.08,3.52,1.88
0,140.42,20.64,1613.61,167.97,0.45,139.08,3.52,1.88
0,140.42,20.64,1613.61,167.97,0.45,139.08,3.52,1.88
0,140.42,20.64,1613.61,167.97,0.45,139.08,3.52,1.88
0,140.42,20.64,1613.61,167.97,0.45,139.08,3.52,1.88
0,140.42,20.64,1613.61,167.97,0.45,139.08,3.52,1.88
0,140.42,20.64,1613.61,167.97,0.45,139.08,3.52,1.88
0,140.42,20.64,1613.61,167.97,0.45,139.08,3.52,1.88
0,140.42,20.64,1613.61,167.97,0.45,139.08,3.52,1.88
0,142.14,21.68,1604.06,161.3,-0.62,138.74,2.1,1.45
0,142.83,24.22,1619.69,173.99,-3.86,141.88,0.64,0.8
0,142.83,24.22,1619.69,173.99,-3.86,141.88,0.64,0.8
0,143.06,25.42,1622.28,169.01,2.93,139.5,0.27,0.52
0,143.06,25.42,1622.28,169.01,2.93,139.5,0.27,0.52
0,143.06,25.42,1622.28,169.01,2.93,139.5,0.27,0.52
0,143.06,25.42,1622.28,169.01,2.93,139.5,0.27,0.52
0,143.06,25.42,1622.28,169.01,2.93,139.5,0.27,0.52
0,143.06,25.42,1622.28,169.01,2.93,139.5,0.27,0.52
0,143.06,25.42,1622.28,169.01,2.93,139.5,0.27,0.52
0,143.06,25.42,1622.28,169.01,2.93,139.5,0.27,0.52
0,143.06,25.42,1622.28,169.01,2.93,139.5,0.27,0.52
0,143.06,25.42,1622.28,169.01,2.93,139.5,0.27,0.52
0,143.06,25.42,1622.28,169.01,2.93,139.5,0.27,0.52
0,143.06,25.42,1622.28,169.01,2.93,139.5,0.27,0.52
0,143.06,25.42,1622.28,169.01,2.93,139.5,0.27,0.52
0,143.06,25.42,1622.28,169.01,2.93,139.5,0.27,0.52
0,145.39,26.38,1609.15,162.22,0.89,139.07,2.57,1.6
0,145.39,26.38,1609.15,162.22,0.89,139.07,2.57,1.6
0,145.62,26.42,1611.77,164.24,2.14,140.06,3.21,1.79
0,145.62,26.42,1611.77,164.24,2.14,140.06,3.21,1.79
0,145.62,26.42,1611.77,164.24,2.14,140.06,3.21,1.79
0,145.62,26.42,1611.77,164.24,2.14,140.06,3.21,1.79
0,145.62,26.42,1611.77,164.24,2.14,140.06,3.21,1.79
0,145.62,26.42,1611.77,164.24,2.14,140.06,3.21,1.79
0,145.62,26.42,1611.77,164.24,2.14,140.06,3.21,1.79
0,145.62,26.42,1611.77,164.24,2.14,140.06,3.21,1.79
0,145.62,26.42,1611.77,164.24,2.14,140.06,3.21,1.79
0,145.62,26.42,1611.77,164.24,2.14,140.06,3.21,1.79
0,145.62,26.42,1611.77,164.24,2.14,140.06,3.21,1.79
0,145.62,26.42,1611.77,164.24,2.14,140.06,3.21,1.79
0,146.7,26.32,1605.7,160.43,1.26,138.96,2.08,1.44
0,146.7,26.32,1605.7,160.43,1.26,138.96,2.08,1.44
0,148.06,27.73,1620.52,168.09,-4.49,141.63,0.24,0.49
0,148.06,27.73,1620.52,168.09,-4.49,141.63,0.24,0.49
0,148.06,27.73,1620.52,168.09,-4.49,141.63,0.24,0.49
0,148.06,27.73,1620.52,168.09,-4.49,141.63,0.24,0.49
0,148.06,27.73,1620.52,168.09,-4.49,141.63,0.24,0.49
0,148.06,27.73,1620.52,168.09,-4.49,141.63,0.24,0.49
0,148.06,27.73,1620.52,168.09,-4.49,141.63,0.24,0.49
0,148.06,27.73,1620.52,168.09,-4.49,141.63,0.24,0.49
0,148.06,27.73,1620.52,168.09,-4.49,141.63,0.24,0.49
0,148.06,27.73,1620.52,168.09,-4.49,141.63,0.24,0.49
0,148.06,27.73,1620.52,168.09,-4.49,141.63,0.24,0.49
0,148.06,27.73,1620.52,168.09,-4.49,141.63,0.24,0.49
0,148.06,27.73,1620.52,168.09,-4.49,141.63,0.24,0.49
0,148.06,27.73,1620.52,163.73,-0.37,139.79,0.69,0.83
0,148.06,27.73,1620.52,163.73,-0.37,139.79,0.69,0.83
0,148.06,27.73,1620.52,163.73,-0.37,139.79,0.69,0.83
0,148.06,27.73,1620.52,163.73,-0.37,139.79,0.69,0.83
0,148.06,27.73,1620.52,163.73,-0.37,139.79,0.69,0.83
0,148.06,27.73,1620.52,163.73,-0.37,139.79,0.69,0.83
0,148.06,27.73,1620.52,163.73,-0.37,139.79,0.69,0.83
0,148.06,27.73,1620.52,163.73,-0.37,139.79,0.69,0.83
0,148.06,27.73,1620.52,163.73,-0.37,139.79,0.69,0.83
0,148.06,27.73,1620.52,163.73,-0.37,139.79,0.69,0.83
0,150.04,29.86,1609.16,162.97,-2.2,141.53,0.58,0.76
0,150.45,29.95,1613.52,166.99,0.09,141.67,2.79,1.67
0,150.45,29.95,1613.52,166.99,0.09,141.67,2.79,1.67
0,150.45,29.95,1613.52,166.99,0.09,141.67,2.79,1.67
0,152.11,31.21,1618.74,165.9,-6.42,143.08,0.5,0.71
0,152.11,31.21,1618.74,165.9,-6.42,143.08,0.5,0.71
0,152.11,31.21,1618.74,165.9,-6.42,143.08,0.5,0.71
0,152.11,31.21,1618.74,165.9,-6.42,143.08,0.5,0.71
0,152.11,31.21,1618.74,165.9,-6.42,143.08,0.5,0.71
0,152.11,31.21,1618.74,165.9,-6.42,143.08,0.5,0.71
0,152.11,31.21,1618.74,165.9,-6.42,143.08,0.5,0.71
0,152.11,31.21,1618.74,165.9,-6.42,143.08,0.5,0.71
0,152.11,31.21,1618.74,165.9,-6.42,143.08,0.5,0.71
0,152.11,31.21,1618.74,165.9,-6.42,143.08,0.5,0.71
0,153.19,31.19,1617.87,155.68,0.46,139.72,6.43,2.54
0,153.19,31.19,1617.87,155.68,0.46,139.72,6.43,2.54
0,153.19,31.19,1617.87,155.68,0.46,139.72,6.43,2.54
0,153.19,31.19,1617.87,155.68,0.46,139.72,6.43,2.54
0,153.19,31.19,1617.87,155.68,0.46,139.72,6.43,2.54
0,153.19,31.19,1617.87,155.68,0.46,139.72,6.43,2.54
0,153.19,31.19,1617.87,155.68,0.46,139.72,6.43,2.54
0,153.19,31.19,1617.87,155.68,0.46,139.72,6.43,2.54
0,153.19,31.19,1617.87,155.68,0.46,139.72,6.43,2.54
0,153.19,31.19,1617.87,155.68,0.46,139.72,6.43,2.54
0,153.19,31.19,1617.87,155.68,0.46,139.72,6.43,2.54
0,153.19,31.19,1617.87,155.68,0.46,139.72,6.43,2.54
0,153.19,31.19,1617.87,155.68,0.46,139.72,6.43,2.54
0,153.49,32.33,1616.12,163.82,-1.25,140.88,1.55,1.25
0,153.49,32.33,1616.12,163.82,-1.25,140.88,1.55,1.25
0,153.49,32.33,1616.12,163.82,-1.25,140.88,1.55,1.25
0,157.3,33.65,1624.01,167.29,-8.18,143.07,0.31,0.56
0,157.3,33.65,1624.01,167.29,-8.18,143.07,0.31,0.56
0,157.3,33.65,1624.01,167.29,-8.18,143.07,0.31,0.56
0,157.3,33.65,1624.01,167.29,-8.18,143.07,0.31,0.56
0,157.3,33.65,1624.01,167.29,-8.18,143.07,0.31,0.56
0,157.3,33.65,1624.01,167.29,-8.18,143.07,0.31,0.56
0,157.3,33.65,1624.01,167.29,-8.18,143.07,0.31,0.56
0,157.3,33.65,1624.01,167.29,-8.18,143.07,0.31,0.56
0,157.3,33.65,1624.01,167.29,-8.18,143.07,0.31,0.56
0,157.3,33.65,1624.01,167.29,-8.18,143.07,0.31,0.56
0,157.3,33.65,1624.01,167.29,-8.18,143.07,0.31,0.56
0,157.3,33.65,1624.01,167.29,-8.18,143.07,0.31,0.56
0,157.3,33.65,1624.01,167.29,-8.18,143.07,0.31,0.56
0,157.74,33.6,1621.35,170.26,-4.97,142.62,0.4,0.63
0,157.74,33.6,1621.35,170.26,-4.97,142.62,0.4,0.63
0,158.69,34.97,1631.06,170.33,-1.61,142.8,0.13,0.36
0,158.69,34.97,1631.06,170.33,-1.61,142.8,0.13,0.36
0,158.69,34.97,1631.06,170.33,-1.61,142.8,0.13,0.36
0,158.69,34.97,1631.06,170.33,-1.61,142.8,0.13,0.36
0,158.69,34.97,1631.06,170.33,-1.61,142.8,0.13,0.36
0,158.69,34.97,1631.06,170.33,-1.61,142.8,0.13,0.36
0,158.69,34.97,1631.06,170.33,-1.61,142.8,0.13,0.36
0,158.69,34.97,1631.06,170.33,-1.61,142.8,0.13,0.36
0,158.69,34.97,1631.06,170.33,-1.61,142.8,0.13,0.36
0,158.69,34.97,1631.06,170.33,-1.61,142.8,0.13,0.36
0,158.69,34.97,1631.06,170.33,-1.61,142.8,0.13,0.36
0,158.69,34.97,1631.06,170.33,-1.61,142.8,0.13,0.36
0,158.69,34.97,1631.06,170.33,-1.61,142.8,0.13,0.36
0,158.69,34.97,1631.06,170.33,-1.61,142.8,0.13,0.36
0,160.46,35.91,1620.42,162.23,-3.58,143.55,0.06,0.25
0,160.46,35.91,1620.42,162.23,-3.58,143.55,0.06,0.25
0,160.46,35.91,1620.42,162.23,-3.58,143.55,0.06,0.25
0,160.46,35.91,1620.42,162.23,-3.58,143.55,0.06,0.25
0,160.46,35.91,1620.42,162.23,-3.58,143.55,0.06,0.25
0,160.46,35.91,1620.42,162.23,-3.58,143.55,0.06,0.25
0,161.08,36.05,1626.61,165.57,-4.76,144.36,0.16,0.4
0,161.08,36.05,1626.61,165.57,-4.76,144.36,0.16,0.4
0,161.08,36.05,1626.61,165.57,-4.76,144.36,0.16,0.4
0,161.08,36.05,1626.61,165.57,-4.76,144.36,0.16,0.4
0,161.08,36.05,1626.61,165.57,-4.76,144.36,0.16,0.4
0,161.08,36.05,1626.61,165.57,-4.76,144.36,0.16,0.4
0,161.08,36.05,1626.61,165.57,-4.76,144.36,0.16,0.4
0,161.08,36.05,1626.61,165.57,-4.76,144.36,0.16,0.4
0,161.08,36.05,1626.61,165.57,-4.76,144.36,0.16,0.4
0,161.08,36.05,1626.61,165.57,-4.76,144.36,0.16,0.4
0,161.08,36.05,1626.61,165.57,-4.76,144.36,0.16,0.4
0,161.81,35.95,1622.18,170.38,-2.46,143.34,0.01,0.11
0,161.81,35.95,1622.18,170.38,-2.46,143.34,0.01,0.11
0,161.98,38.32,1623.89,163.99,-0.68,141.51,0.71,0.84
0,161.98,38.32,1623.89,163.99,-0.68,141.51,0.71,0.84
0,161.98,38.32,1623.89,163.99,-0.68,141.51,0.71,0.84
0,161.98,38.32,1623.89,163.99,-0.68,141.51,0.71,0.84
0,161.98,38.32,1623.89,163.99,-0.68,141.51,0.71,0.84
0,161.98,38.32,1623.89,163.99,-0.68,141.51,0.71,0.84
0,161.98,38.32,1623.89,163.99,-0.68,141.51,0.71,0.84
0,161.98,38.32,1623.89,163.99,-0.68,141.51,0.71,0.84
0,161.98,38.32,1623.89,163.99,-0.68,141.51,0.71,0.84
0,161.98,38.32,1623.89,163.99,-0.68,141.51,0.71,0.84
0,161.98,39.5,1623.9,163.76,-0.86,141.51,0.33,0.57
0,161.98,39.5,1623.9,163.76,-0.86,141.51,0.33,0.57
0,161.98,39.5,1623.9,163.76,-0.86,141.51,0.33,0.57
0,161.98,39.5,1623.9,163.76,-0.86,141.51,0.33,0.57
0,162.06,40.68,1624.72,163.12,-1.87,142.53,0.16,0.4
0,162.06,40.68,1624.72,163.12,-1.87,142.53,0.16,0.4
0,162.06,40.68,1624.72,163.12,-1.87,142.53,0.16,0.4
0,162.06,40.68,1624.72,163.12,-1.87,142.53,0.16,0.4
0,162.06,40.68,1624.72,163.12,-1.87,142.53,0.16,0.4
0,162.06,40.68,1624.72,163.12,-1.87,142.53,0.16,0.4
0,162.06,40.68,1624.72,163.12,-1.87,142.53,0.16,0.4
0,162.06,40.68,1624.72,163.12,-1.87,142.53,0.16,0.4
0,162.06,40.68,1624.72,163.12,-1.87,142.53,0.16,0.4
0,162.06,40.68,1624.72,163.12,-1.87,142.53,0.16,0.4
0,162.06,40.68,1624.72,163.12,-1.87,142.53,0.16,0.4
0,162.06,40.68,1624.72,163.12,-1.87,142.53,0.16,0.4
0,162.06,40.68,1624.72,163.12,-1.87,142.53,0.16,0.4
0,162.06,40.68,1624.72,163.12,-1.87,142.53,0.16,0.4
0,162.79,40.57,1620.3,160.33,-4.01,142.67,0.82,0.91
0,164.04,42.05,1632.67,173.33,-3.83,144.17,0.85,0.92
0,164.04,42.05,1632.67,173.33,-3.83,144.17,0.85,0.92
0,164.04,42.05,1632.67,173.33,-3.83,144.17,0.85,0.92
0,164.04,42.05,1632.67,173.33,-3.83,144.17,0.85,0.92
0,164.04,42.05,1632.67,173.33,-3.83,144.17,0.85,0.92
0,164.04,42.05,1632.67,173.33,-3.83,144.17,0.85,0.92
0,164.04,42.05,1632.67,173.33,-3.83,144.17,0.85,0.92
0,164.04,42.05,1632.67,173.33,-3.83,144.17,0.85,0.92
0,164.04,42.05,1632.67,173.33,-3.83,144.17,0.85,0.92
0,165.2,43.04,1625.54,167.72,-1.15,143.95,1.04,1.02
0,165.2,43.04,1625.54,167.72,-1.15,143.95,1.04,1.02
0,165.2,43.04,1625.54,167.72,-1.15,143.95,1.04,1.02
0,165.47,43.11,1628.2,165.51,-3.64,144.26,0.46,0.68
0,165.47,43.11,1628.2,165.51,-3.64,144.26,0.46,0.68
0,165.47,43.11,1628.2,165.51,-3.64,144.26,0.46,0.68
0,165.47,43.11,1628.2,165.51,-3.64,144.26,0.46,0.68
0,165.47,43.11,1628.2,165.51,-3.64,144.26,0.46,0.68
0,165.47,43.11,1628.2,165.51,-3.64,144.26,0.46,0.68
0,165.47,43.11,1628.2,165.51,-3.64,144.26,0.46,0.68
0,165.47,43.11,1628.2,165.51,-3.64,144.26,0.46,0.68
0,165.47,43.11,1628.2,165.51,-3.64,144.26,0.46,0.68
0,165.47,43.11,1628.2,165.51,-3.64,144.26,0.46,0.68
0,165.47,43.11,1628.2,165.51,-3.64,144.26,0.46,0.68
0,166.48,44.12,1622.0,162.76,-8.0,145.84,1.24,1.11
0,166.48,44.12,1622.0,162.76,-8.0,145.84,1.24,1.11
0,166.93,44.24,1626.42,160.93,-10.51,145.68,3.95,1.99
0,166.93,44.24,1626.42,160.93,-10.51,145.68,3.95,1.99
0,166.93,44.24,1626.42,160.93,-10.51,145.68,3.95,1.99
0,166.93,44.24,1626.42,160.93,-10.51,145.68,3.95,1.99
0,166.93,44.24,1626.42,160.93,-10.51,145.68,3.95,1.99
0,166.93,44.24,1626.42,160.93,-10.51,145.68,3.95,1.99
0,166.93,44.24,1626.42,160.93,-10.51,145.68,3.95,1.99
0,166.93,44.24,1626.42,160.93,-10.51,145.68,3.95,1.99
0,166.93,44.24,1626.42,160.93,-10.51,145.68,3.95,1.99
0,166.93,44.24,1626.42,160.93,-10.51,145.68,3.95,1.99
0,166.93,44.24,1626.42,160.93,-10.51,145.68,3.95,1.99
0,166.93,44.24,1626.42,160.93,-10.51,145.68,3.95,1.99
0,166.93,44.24,1626.42,160.93,-10.51,145.68,3.95,1.99
0,166.93,44.24,1626.42,160.93,-10.51,145.68,3.95,1.99
0,166.93,44.24,1626.42,160.93,-10.51,145.68,3.95,1.99
0,166.93,44.24,1626.42,165.5,-11.43,144.88,2.02,1.42
0,166.93,44.24,1626.42,165.5,-11.43,144.88,2.02,1.42
0,166.93,44.24,1626.42,165.5,-11.43,144.88,2.02,1.42
0,166.93,44.24,1626.42,165.5,-11.43,144.88,2.02,1.42
0,166.93,44.24,1626.42,165.5,-11.43,144.88,2.02,1.42
0,166.93,44.24,1626.42,165.5,-11.43,144.88,2.02,1.42
0,166.93,44.24,1626.42,165.5,-11.43,144.88,2.02,1.42
0,167.04,45.3,1622.82,159.13,-4.72,142.65,1.22,1.1
0,167.04,45.3,1622.82,159.13,-4.72,142.65,1.22,1.1
0,167.04,45.3,1622.82,159.13,-4.72,142.65,1.22,1.1
0,167.04,45.3,1622.82,159.13,-4.72,142.65,1.22,1.1
0,167.04,45.3,1622.82,159.13,-4.72,142.65,1.22,1.1
0,167.68,45.47,1629.02,164.65,-7.04,144.25,0.59,0.77
0,167.68,45.47,1629.02,164.65,-7.04,144.25,0.59,0.77
0,167.68,45.47,1629.02,164.65,-7.04,144.25,0.59,0.77
0,167.68,45.47,1629.02,164.65,-7.04,144.25,0.59,0.77
0,167.68,45.47,1629.02,164.65,-7.04,144.25,0.59,0.77
0,167.68,45.47,1629.02,164.65,-7.04,144.25,0.59,0.77
0,167.68,45.47,1629.02,164.65,-7.04,144.25,0.59,0.77
0,167.68,45.47,1629.02,164.65,-7.04,144.25,0.59,0.77
0,167.68,45.47,1629.02,164.65,-7.04,144.25,0.59,0.77
0,167.68,45.47,1629.02,164.65,-7.04,144.25,0.59,0.77
0,167.68,45.47,1629.02,164.65,-7.04,144.25,0.59,0.77
0,167.68,45.47,1629.02,164.65,-7.04,144.25,0.59,0.77
0,167.68,45.47,1629.02,164.65,-7.04,144.25,0.59,0.77
0,167.68,45.47,1629.02,164.65,-7.04,144.25,0.59,0.77
0,168.38,45.47,1629.01,165.59,-4.39,144.22,0.19,0.43
0,168.38,45.47,1629.01,165.59,-4.39,144.22,0.19,0.43
0,168.38,45.47,1629.01,165.59,-4.39,144.22,0.19,0.43
0,168.38,45.47,1629.01,165.59,-4.39,144.22,0.19,0.43
0,168.38,45.47,1629.01,165.59,-4.39,144.22,0.19,0.43
0,168.38,45.47,1629.01,165.59,-4.39,144.22,0.19,0.43
0,168.38,45.47,1629.01,163.75,-2.0,143.28,0.37,0.61
0,168.38,45.47,1629.01,163.75,-2.0,143.28,0.37,0.61
0,168.38,45.47,1629.01,163.75,-2.0,143.28,0.37,0.61
0,168.38,45.47,1629.01,163.75,-2.0,143.28,0.37,0.61
0,168.38,45.47,1629.01,163.75,-2.0,143.28,0.37,0.61
0,168.38,45.47,1629.01,163.75,-2.0,143.28,0.37,0.61
0,168.38,45.47,1629.01,163.75,-2.0,143.28,0.37,0.61
0,168.38,45.47,1629.01,163.75,-2.0,143.28,0.37,0.61
0,168.38,45.47,1629.01,163.75,-2.0,143.28,0.37,0.61
0,168.38,45.47,1629.01,163.75,-2.0,143.28,0.37,0.61
0,168.38,45.47,1629.01,167.3,-1.25,143.4,0.38,0.62
