id, x, y, z, roll, pitch, yaw, mse, rmse
0,337.79,-80.93,1609.03,168.3,-16.42,159.44,3.02,1.74
0,337.79,-80.93,1609.03,168.3,-16.42,159.44,3.02,1.74
0,337.79,-80.93,1609.03,168.3,-16.42,159.44,3.02,1.74
0,337.79,-80.93,1609.03,168.3,-16.42,159.44,3.02,1.74
0,337.79,-80.93,1609.03,168.3,-16.42,159.44,3.02,1.74
0,337.79,-80.93,1609.03,168.3,-16.42,159.44,3.02,1.74
0,337.79,-80.93,1609.03,168.3,-16.42,159.44,3.02,1.74
0,337.79,-80.93,1609.03,168.3,-16.42,159.44,3.02,1.74
0,337.79,-80.93,1609.03,168.3,-16.42,159.44,3.02,1.74
0,337.79,-80.93,1609.03,168.3,-16.42,159.44,3.02,1.74
0,337.85,-79.72,1608.15,163.8,-14.47,160.78,3.7,1.92
0,337.83,-78.59,1608.09,168.8,-14.22,160.05,1.73,1.32
0,337.83,-78.59,1608.09,168.8,-14.22,160.05,1.73,1.32
0,337.83,-78.59,1608.09,168.8,-14.22,160.05,1.73,1.32
0,337.83,-78.59,1608.09,168.8,-14.22,160.05,1.73,1.32
0,337.83,-78.59,1608.09,168.8,-14.22,160.05,1.73,1.32
0,337.83,-78.59,1608.09,168.8,-14.22,160.05,1.73,1.32
0,337.83,-78.59,1608.09,168.8,-14.22,160.05,1.73,1.32
0,337.83,-78.59,1608.09,168.8,-14.22,160.05,1.73,1.32
0,337.83,-78.59,1608.09,168.8,-14.22,160.05,1.73,1.32
0,337.83,-78.59,1608.09,168.8,-14.22,160.05,1.73,1.32
0,337.83,-78.59,1608.09,168.8,-14.22,160.05,1.73,1.32
0,337.83,-78.59,1608.09,168.8,-14.22,160.05,1.73,1.32
0,337.83,-78.59,1608.09,168.8,-14.22,160.05,1.73,1.32
0,337.83,-78.59,1608.09,168.8,-14.22,160.05,1.73,1.32
0,337.54,-80.02,1613.39,172.24,-15.66,158.64,2.98,1.73
0,336.65,-79.82,1609.16,172.22,-19.22,159.61,3.18,1.78
0,336.65,-79.82,1609.16,172.22,-19.22,159.61,3.18,1.78
0,336.65,-79.82,1609.16,172.22,-19.22,159.61,3.18,1.78
0,336.65,-79.82,1609.16,172.22,-19.22,159.61,3.18,1.78
0,336.65,-79.82,1609.16,172.22,-19.22,159.61,3.18,1.78
0,336.65,-79.82,1609.16,172.22,-19.22,159.61,3.18,1.78
0,336.65,-79.82,1609.16,172.22,-19.22,159.61,3.18,1.78
0,336.65,-79.82,1609.16,172.22,-19.22,159.61,3.18,1.78
0,336.65,-79.82,1609.16,172.22,-19.22,159.61,3.18,1.78
0,336.65,-79.82,1609.16,172.22,-19.22,159.61,3.18,1.78
0,336.65,-79.82,1609.16,172.22,-19.22,159.61,3.18,1.78
0,336.65,-79.82,1609.16,172.22,-19.22,159.61,3.18,1.78
0,336.12,-79.14,1618.89,178.86,-20.0,158.73,1.34,1.16
0,333.32,-79.05,1616.7,176.62,-14.04,157.7,1.51,1.23
0,333.32,-79.05,1616.7,176.62,-14.04,157.7,1.51,1.23
0,333.32,-79.05,1616.7,176.62,-14.04,157.7,1.51,1.23
0,326.09,-78.27,1599.55,163.28,-13.79,159.76,1.3,1.14
0,326.09,-78.27,1599.55,163.28,-13.79,159.76,1.3,1.14
0,326.09,-78.27,1599.55,163.28,-13.79,159.76,1.3,1.14
0,326.09,-78.27,1599.55,163.28,-13.79,159.76,1.3,1.14
0,326.09,-78.27,1599.55,163.28,-13.79,159.76,1.3,1.14
0,326.09,-78.27,1599.55,163.28,-13.79,159.76,1.3,1.14
0,326.09,-78.27,1599.55,163.28,-13.79,159.76,1.3,1.14
0,326.09,-78.27,1599.55,163.28,-13.79,159.76,1.3,1.14
0,326.09,-78.27,1599.55,163.28,-13.79,159.76,1.3,1.14
0,326.09,-78.27,1599.55,163.28,-13.79,159.76,1.3,1.14
0,326.09,-78.27,1599.55,163.28,-13.79,159.76,1.3,1.14
0,326.09,-78.27,1599.55,163.28,-13.79,159.76,1.3,1.14
0,326.09,-78.27,1599.55,163.28,-13.79,159.76,1.3,1.14
0,326.09,-78.27,1599.55,163.28,-13.79,159.76,1.3,1.14
0,325.32,-78.87,1611.81,169.32,-13.92,159.84,0.82,0.91
0,325.32,-78.87,1611.81,169.32,-13.92,159.84,0.82,0.91
0,325.32,-78.87,1611.81,169.32,-13.92,159.84,0.82,0.91
0,321.54,-78.72,1608.01,168.79,-12.87,156.45,1.38,1.17
0,321.54,-78.72,1608.01,168.79,-12.87,156.45,1.38,1.17
0,321.54,-78.72,1608.01,168.79,-12.87,156.45,1.38,1.17
0,321.54,-78.72,1608.01,168.79,-12.87,156.45,1.38,1.17
0,321.54,-78.72,1608.01,168.79,-12.87,156.45,1.38,1.17
0,320.36,-78.44,1602.13,172.01,-15.86,157.82,0.47,0.69
0,320.36,-78.44,1602.13,172.01,-15.86,157.82,0.47,0.69
0,320.36,-78.44,1602.13,172.01,-15.86,157.82,0.47,0.69
0,320.36,-78.44,1602.13,172.01,-15.86,157.82,0.47,0.69
0,320.36,-78.44,1602.13,172.01,-15.86,157.82,0.47,0.69
0,320.36,-78.44,1602.13,172.01,-15.86,157.82,0.47,0.69
0,320.36,-78.44,1602.13,172.01,-15.86,157.82,0.47,0.69
0,320.36,-78.44,1602.13,172.01,-15.86,157.82,0.47,0.69
0,320.36,-78.44,1602.13,172.01,-15.86,157.82,0.47,0.69
0,320.36,-78.44,1602.13,172.01,-15.86,157.82,0.47,0.69
0,320.36,-78.44,1602.13,172.01,-15.86,157.82,0.47,0.69
0,319.61,-79.0,1613.53,173.62,-13.69,157.21,0.29,0.54
0,319.61,-79.0,1613.53,173.62,-13.69,157.21,0.29,0.54
0,316.61,-77.12,1598.36,167.51,-16.11,158.79,0.81,0.9
0,316.61,-77.12,1598.36,167.51,-16.11,158.79,0.81,0.9
0,316.61,-77.12,1598.36,167.51,-16.11,158.79,0.81,0.9
0,316.61,-77.12,1598.36,167.51,-16.11,158.79,0.81,0.9
0,316.61,-77.12,1598.36,167.51,-16.11,158.79,0.81,0.9
0,316.61,-77.12,1598.36,167.51,-16.11,158.79,0.81,0.9
0,316.61,-77.12,1598.36,167.51,-16.11,158.79,0.81,0.9
0,316.61,-77.12,1598.36,167.51,-16.11,158.79,0.81,0.9
0,316.61,-77.12,1598.36,167.51,-16.11,158.79,0.81,0.9
0,316.61,-77.12,1598.36,167.51,-16.11,158.79,0.81,0.9
0,316.61,-77.12,1598.36,167.51,-16.11,158.79,0.81,0.9
0,316.61,-77.12,1598.36,167.51,-16.11,158.79,0.81,0.9
0,315.83,-77.68,1609.7,171.31,-10.46,158.15,0.55,0.74
0,315.83,-77.68,1609.7,171.31,-10.46,158.15,0.55,0.74
0,315.83,-77.68,1609.7,171.31,-10.46,158.15,0.55,0.74
0,312.56,-75.9,1595.44,171.99,-12.93,157.42,1.55,1.24
0,312.56,-75.9,1595.44,171.99,-12.93,157.42,1.55,1.24
0,312.56,-75.9,1595.44,171.99,-12.93,157.42,1.55,1.24
0,312.56,-75.9,1595.44,171.99,-12.93,157.42,1.55,1.24
0,312.56,-75.9,1595.44,171.99,-12.93,157.42,1.55,1.24
0,312.56,-75.9,1595.44,171.99,-12.93,157.42,1.55,1.24
0,312.56,-75.9,1595.44,171.99,-12.93,157.42,1.55,1.24
0,312.56,-75.9,1595.44,171.99,-12.93,157.42,1.55,1.24
0,312.56,-75.9,1595.44,171.99,-12.93,157.42,1.55,1.24
0,312.56,-75.9,1595.44,171.99,-12.93,157.42,1.55,1.24
0,312.56,-75.9,1595.44,171.99,-12.93,157.42,1.55,1.24
0,312.08,-73.79,1598.88,163.06,-13.2,160.92,0.91,0.96
0,312.08,-73.79,1598.88,163.06,-13.2,160.92,0.91,0.96
0,312.08,-73.79,1598.88,163.06,-13.2,160.92,0.91,0.96
0,312.08,-73.79,1598.88,163.06,-13.2,160.92,0.91,0.96
0,312.08,-73.79,1598.88,163.06,-13.2,160.92,0.91,0.96
0,312.08,-73.79,1598.88,163.06,-13.2,160.92,0.91,0.96
0,312.08,-73.79,1598.88,163.06,-13.2,160.92,0.91,0.96
0,312.08,-73.79,1598.88,163.06,-13.2,160.92,0.91,0.96
0,312.08,-73.79,1598.88,163.06,-13.2,160.92,0.91,0.96
0,309.88,-73.5,1592.34,163.45,-6.83,159.11,0.87,0.94
0,309.88,-73.5,1592.34,163.45,-6.83,159.11,0.87,0.94
0,309.88,-73.5,1592.34,163.45,-6.83,159.11,0.87,0.94
0,309.88,-73.5,1592.34,163.45,-6.83,159.11,0.87,0.94
0,309.88,-73.5,1592.34,163.45,-6.83,159.11,0.87,0.94
0,309.06,-74.03,1603.59,170.11,-10.36,158.27,0.39,0.62
0,309.06,-74.03,1603.59,170.11,-10.36,158.27,0.39,0.62
0,308.25,-73.84,1599.4,171.85,-13.69,157.97,0.26,0.51
0,308.25,-73.84,1599.4,171.85,-13.69,157.97,0.26,0.51
0,308.25,-73.84,1599.4,171.85,-13.69,157.97,0.26,0.51
0,308.25,-73.84,1599.4,171.85,-13.69,157.97,0.26,0.51
0,308.25,-73.84,1599.4,171.85,-13.69,157.97,0.26,0.51
0,308.25,-73.84,1599.4,171.85,-13.69,157.97,0.26,0.51
0,308.25,-73.84,1599.4,171.85,-13.69,157.97,0.26,0.51
0,308.25,-73.84,1599.4,171.85,-13.69,157.97,0.26,0.51
0,308.25,-73.84,1599.4,171.85,-13.69,157.97,0.26,0.51
0,308.25,-73.84,1599.4,171.85,-13.69,157.97,0.26,0.51
0,308.25,-73.84,1599.4,171.85,-13.69,157.97,0.26,0.51
0,308.06,-73.96,1602.0,165.41,-12.99,158.86,1.9,1.38
0,308.06,-73.96,1602.0,165.41,-12.99,158.86,1.9,1.38
0,308.06,-73.96,1602.0,165.41,-12.99,158.86,1.9,1.38
0,308.06,-73.96,1602.0,165.41,-12.99,158.86,1.9,1.38
0,305.18,-72.56,1595.46,170.91,-14.56,159.43,0.68,0.83
0,305.18,-72.56,1595.46,170.91,-14.56,159.43,0.68,0.83
0,305.18,-72.56,1595.46,170.91,-14.56,159.43,0.68,0.83
0,305.18,-72.56,1595.46,170.91,-14.56,159.43,0.68,0.83
0,305.18,-72.56,1595.46,170.91,-14.56,159.43,0.68,0.83
0,305.18,-72.56,1595.46,170.91,-14.56,159.43,0.68,0.83
0,305.18,-72.56,1595.46,170.91,-14.56,159.43,0.68,0.83
0,305.18,-72.56,1595.46,170.91,-14.56,159.43,0.68,0.83
0,305.18,-72.56,1595.46,170.91,-14.56,159.43,0.68,0.83
0,305.18,-72.56,1595.46,170.91,-14.56,159.43,0.68,0.83
0,305.18,-72.56,1595.46,170.91,-14.56,159.43,0.68,0.83
0,304.33,-71.92,1606.76,178.05,-18.33,158.17,1.76,1.33
0,304.33,-71.92,1606.76,178.05,-18.33,158.17,1.76,1.33
0,304.33,-71.92,1606.76,178.05,-18.33,158.17,1.76,1.33
0,303.21,-71.66,1600.86,173.75,-16.39,158.7,1.1,1.05
0,303.21,-71.66,1600.86,173.75,-16.39,158.7,1.1,1.05
0,303.21,-71.66,1600.86,173.75,-16.39,158.7,1.1,1.05
0,303.21,-71.66,1600.86,173.75,-16.39,158.7,1.1,1.05
0,303.21,-71.66,1600.86,173.75,-16.39,158.7,1.1,1.05
0,303.21,-71.66,1600.86,173.75,-16.39,158.7,1.1,1.05
0,303.21,-71.66,1600.86,173.75,-16.39,158.7,1.1,1.05
0,303.21,-71.66,1600.86,173.75,-16.39,158.7,1.1,1.05
0,303.21,-71.66,1600.86,167.32,-14.51,160.67,1.17,1.08
0,303.21,-71.66,1600.86,167.32,-14.51,160.67,1.17,1.08
0,303.21,-71.66,1600.86,167.32,-14.51,160.67,1.17,1.08
0,303.21,-71.66,1600.86,167.32,-14.51,160.67,1.17,1.08
0,298.36,-71.53,1597.19,178.31,-13.03,156.83,0.53,0.73
0,298.36,-71.53,1597.19,178.31,-13.03,156.83,0.53,0.73
0,298.36,-71.53,1597.19,178.31,-13.03,156.83,0.53,0.73
0,298.36,-71.53,1597.19,178.31,-13.03,156.83,0.53,0.73
0,298.36,-71.53,1597.19,178.31,-13.03,156.83,0.53,0.73
0,298.36,-71.53,1597.19,178.31,-13.03,156.83,0.53,0.73
0,298.36,-71.53,1597.19,178.31,-13.03,156.83,0.53,0.73
0,298.36,-71.53,1597.19,178.31,-13.03,156.83,0.53,0.73
0,298.36,-71.53,1597.19,178.31,-13.03,156.83,0.53,0.73
0,298.36,-71.53,1597.19,178.31,-13.03,156.83,0.53,0.73
0,298.36,-71.53,1597.19,178.31,-13.03,156.83,0.53,0.73
0,298.36,-71.53,1597.19,178.31,-13.03,156.83,0.53,0.73
0,298.01,-71.73,1601.52,172.93,-11.23,157.66,0.59,0.77
0,298.01,-71.73,1601.52,172.93,-11.23,157.66,0.59,0.77
0,298.01,-71.73,1601.52,172.93,-11.23,157.66,0.59,0.77
0,298.01,-71.73,1601.52,172.93,-11.23,157.66,0.59,0.77
0,298.01,-71.73,1601.52,172.93,-11.23,157.66,0.59,0.77
0,298.01,-71.73,1601.52,172.93,-11.23,157.66,0.59,0.77
0,295.83,-71.22,1589.83,169.12,-9.8,157.65,0.98,0.99
0,295.83,-71.22,1589.83,169.12,-9.8,157.65,0.98,0.99
0,295.83,-71.22,1589.83,169.12,-9.8,157.65,0.98,0.99
0,295.83,-71.22,1589.83,169.12,-9.8,157.65,0.98,0.99
0,295.83,-71.22,1589.83,169.12,-9.8,157.65,0.98,0.99
0,295.83,-71.22,1589.83,169.12,-9.8,157.65,0.98,0.99
0,295.83,-71.22,1589.83,169.12,-9.8,157.65,0.98,0.99
0,295.83,-71.22,1589.83,169.12,-9.8,157.65,0.98,0.99
0,295.83,-71.22,1589.83,169.12,-9.8,157.65,0.98,0.99
0,295.83,-71.22,1589.83,169.12,-9.8,157.65,0.98,0.99
0,294.98,-71.69,1600.17,173.91,-12.84,157.35,1.17,1.08
0,294.98,-71.69,1600.17,173.91,-12.84,157.35,1.17,1.08
0,294.04,-70.35,1595.09,170.04,-11.92,158.55,0.98,0.99
0,294.04,-70.35,1595.09,170.04,-11.92,158.55,0.98,0.99
0,294.04,-70.35,1595.09,170.04,-11.92,158.55,0.98,0.99
0,294.04,-70.35,1595.09,170.04,-11.92,158.55,0.98,0.99
0,294.04,-70.35,1595.09,170.04,-11.92,158.55,0.98,0.99
0,294.04,-70.35,1595.09,170.04,-11.92,158.55,0.98,0.99
0,294.04,-70.35,1595.09,170.04,-11.92,158.55,0.98,0.99
0,294.04,-70.35,1595.09,170.04,-11.92,158.55,0.98,0.99
0,294.04,-70.35,1595.09,170.04,-11.92,158.55,0.98,0.99
0,294.04,-70.35,1595.09,170.04,-11.92,158.55,0.98,0.99
0,294.04,-70.35,1595.09,170.04,-11.92,158.55,0.98,0.99
0,294.04,-70.35,1595.09,170.04,-11.92,158.55,0.98,0.99
0,294.04,-70.35,1595.09,170.04,-11.92,158.55,0.98,0.99
0,293.9,-69.27,1596.82,165.33,-9.37,159.61,1.19,1.09
0,293.9,-69.27,1596.82,165.33,-9.37,159.61,1.19,1.09
0,293.9,-69.27,1596.82,165.33,-9.37,159.61,1.19,1.09
0,293.9,-69.27,1596.82,165.33,-9.37,159.61,1.19,1.09
0,293.9,-69.27,1596.82,165.33,-9.37,159.61,1.19,1.09
0,293.9,-69.27,1596.82,165.33,-9.37,159.61,1.19,1.09
0,290.94,-68.76,1584.44,162.43,-9.22,159.0,3.17,1.78
0,290.94,-68.76,1584.44,162.43,-9.22,159.0,3.17,1.78
0,290.94,-68.76,1584.44,162.43,-9.22,159.0,3.17,1.78
0,290.94,-68.76,1584.44,162.43,-9.22,159.0,3.17,1.78
0,290.94,-68.76,1584.44,162.43,-9.22,159.0,3.17,1.78
0,290.94,-68.76,1584.44,162.43,-9.22,159.0,3.17,1.78
0,290.94,-68.76,1584.44,162.43,-9.22,159.0,3.17,1.78
0,290.94,-68.76,1584.44,162.43,-9.22,159.0,3.17,1.78
0,290.94,-68.76,1584.44,162.43,-9.22,159.0,3.17,1.78
0,290.94,-68.76,1584.44,162.43,-9.22,159.0,3.17,1.78
0,290.94,-68.76,1584.44,162.43,-9.22,159.0,3.17,1.78
0,290.94,-68.76,1584.44,162.43,-9.22,159.0,3.17,1.78
0,290.94,-68.76,1584.44,162.43,-9.22,159.0,3.17,1.78
0,290.94,-68.76,1584.44,162.43,-9.22,159.0,3.17,1.78
0,289.91,-69.28,1596.43,169.43,-10.85,157.71,0.43,0.66
0,288.17,-69.05,1590.67,174.32,-12.92,156.65,0.39,0.62
0,288.17,-69.05,1590.67,174.32,-12.92,156.65,0.39,0.62
0,288.17,-69.05,1590.67,174.32,-12.92,156.65,0.39,0.62
0,288.17,-69.05,1590.67,174.32,-12.92,156.65,0.39,0.62
0,288.17,-69.05,1590.67,174.32,-12.92,156.65,0.39,0.62
0,288.17,-69.05,1590.67,174.32,-12.92,156.65,0.39,0.62
0,288.17,-69.05,1590.67,174.32,-12.92,156.65,0.39,0.62
0,288.17,-69.05,1590.67,174.32,-12.92,156.65,0.39,0.62
0,288.17,-69.05,1590.67,174.32,-12.92,156.65,0.39,0.62
0,287.64,-69.31,1596.69,168.05,-10.76,157.29,0.86,0.93
0,285.83,-69.45,1599.47,173.92,-11.53,157.41,0.27,0.52
0,285.83,-69.45,1599.47,173.92,-11.53,157.41,0.27,0.52
0,285.83,-69.45,1599.47,173.92,-11.53,157.41,0.27,0.52
0,285.83,-69.45,1599.47,173.92,-11.53,157.41,0.27,0.52
0,285.83,-69.45,1599.47,173.92,-11.53,157.41,0.27,0.52
0,282.86,-68.75,1582.83,171.36,-11.13,157.59,0.71,0.84
0,282.86,-68.75,1582.83,171.36,-11.13,157.59,0.71,0.84
0,282.86,-68.75,1582.83,171.36,-11.13,157.59,0.71,0.84
0,282.86,-68.75,1582.83,171.36,-11.13,157.59,0.71,0.84
0,277.13,-69.07,1589.34,164.23,-5.67,156.77,0.72,0.85
0,277.13,-69.07,1589.34,164.23,-5.67,156.77,0.72,0.85
0,277.13,-69.07,1589.34,164.23,-5.67,156.77,0.72,0.85
0,277.13,-69.07,1589.34,164.23,-5.67,156.77,0.72,0.85
0,277.13,-69.07,1589.34,164.23,-5.67,156.77,0.72,0.85
0,272.64,-67.79,1584.67,170.02,-7.09,158.18,0.6,0.77
0,272.64,-67.79,1584.67,170.02,-7.09,158.18,0.6,0.77
0,272.64,-67.79,1584.67,170.02,-7.09,158.18,0.6,0.77
0,272.64,-67.79,1584.67,170.02,-7.09,158.18,0.6,0.77
0,268.94,-68.8,1581.73,170.76,-10.1,156.12,1.02,1.01
0,268.94,-68.8,1581.73,170.76,-10.1,156.12,1.02,1.01
0,268.94,-68.8,1581.73,170.76,-10.1,156.12,1.02,1.01
0,268.94,-68.8,1581.73,170.76,-10.1,156.12,1.02,1.01
0,268.94,-68.8,1581.73,170.76,-10.1,156.12,1.02,1.01
0,268.94,-68.8,1581.73,170.76,-10.1,156.12,1.02,1.01
0,268.94,-68.8,1581.73,170.76,-10.1,156.12,1.02,1.01
0,268.94,-68.8,1581.73,170.76,-10.1,156.12,1.02,1.01
0,268.94,-68.8,1581.73,170.76,-10.1,156.12,1.02,1.01
0,268.94,-68.8,1581.73,170.76,-10.1,156.12,1.02,1.01
0,268.94,-68.8,1581.73,170.76,-10.1,156.12,1.02,1.01
0,268.94,-68.8,1581.73,170.76,-10.1,156.12,1.02,1.01
0,267.57,-69.4,1595.38,171.53,-6.34,156.59,0.56,0.75
0,267.57,-69.4,1595.38,171.53,-6.34,156.59,0.56,0.75
0,267.57,-69.4,1595.38,171.53,-6.34,156.59,0.56,0.75
0,266.29,-67.97,1587.81,177.52,-12.32,157.97,0.78,0.89
0,266.29,-67.97,1587.81,177.52,-12.32,157.97,0.78,0.89
0,266.29,-67.97,1587.81,177.52,-12.32,157.97,0.78,0.89
0,266.29,-67.97,1587.81,177.52,-12.32,157.97,0.78,0.89
0,266.29,-67.97,1587.81,177.52,-12.32,157.97,0.78,0.89
0,266.29,-67.97,1587.81,177.52,-12.32,157.97,0.78,0.89
0,266.29,-67.97,1587.81,177.52,-12.32,157.97,0.78,0.89
0,266.29,-67.97,1587.81,177.52,-12.32,157.97,0.78,0.89
0,266.29,-67.97,1587.81,177.52,-12.32,157.97,0.78,0.89
0,266.29,-67.97,1587.81,177.52,-12.32,157.97,0.78,0.89
0,266.29,-67.97,1587.81,177.52,-12.32,157.97,0.78,0.89
0,266.29,-67.97,1587.81,177.52,-12.32,157.97,0.78,0.89
0,266.29,-67.97,1587.81,177.52,-12.32,157.97,0.78,0.89
0,266.29,-67.97,1587.81,177.52,-12.32,157.97,0.78,0.89
0,265.69,-68.23,1593.8,169.81,-7.54,157.72,0.27,0.52
0,264.17,-68.96,1584.69,167.78,-4.1,156.0,1.22,1.1
0,264.17,-68.96,1584.69,167.78,-4.1,156.0,1.22,1.1
0,264.17,-68.96,1584.69,167.78,-4.1,156.0,1.22,1.1
0,264.17,-68.96,1584.69,167.78,-4.1,156.0,1.22,1.1
0,264.17,-68.96,1584.69,167.78,-4.1,156.0,1.22,1.1
0,264.17,-68.96,1584.69,167.78,-4.1,156.0,1.22,1.1
0,264.17,-68.96,1584.69,167.78,-4.1,156.0,1.22,1.1
0,264.17,-68.96,1584.69,167.78,-4.1,156.0,1.22,1.1
0,264.17,-68.96,1584.69,167.78,-4.1,156.0,1.22,1.1
0,264.17,-68.96,1584.69,167.78,-4.1,156.0,1.22,1.1
0,264.17,-68.96,1584.69,167.78,-4.1,156.0,1.22,1.1
0,264.17,-68.96,1584.69,167.78,-4.1,156.0,1.22,1.1
0,264.17,-68.96,1584.69,167.78,-4.1,156.0,1.22,1.1
0,263.9,-70.23,1587.25,167.26,-4.34,156.04,1.05,1.02
0,263.9,-70.23,1587.25,167.26,-4.34,156.04,1.05,1.02
0,263.9,-70.23,1587.25,167.26,-4.34,156.04,1.05,1.02
0,262.26,-69.8,1577.33,168.95,-4.48,156.12,0.87,0.93
0,262.26,-69.8,1577.33,168.95,-4.48,156.12,0.87,0.93
0,262.26,-69.8,1577.33,168.95,-4.48,156.12,0.87,0.93
0,262.26,-69.8,1577.33,168.95,-4.48,156.12,0.87,0.93
0,262.26,-69.8,1577.33,168.95,-4.48,156.12,0.87,0.93
0,262.26,-69.8,1577.33,168.95,-4.48,156.12,0.87,0.93
0,262.26,-69.8,1577.33,168.95,-4.48,156.12,0.87,0.93
0,262.26,-69.8,1577.33,168.95,-4.48,156.12,0.87,0.93
0,262.26,-69.8,1577.33,168.95,-4.48,156.12,0.87,0.93
0,262.26,-69.8,1577.33,168.95,-4.48,156.12,0.87,0.93
0,262.26,-69.8,1577.33,168.95,-4.48,156.12,0.87,0.93
0,262.26,-69.8,1577.33,168.95,-4.48,156.12,0.87,0.93
0,262.26,-69.8,1577.33,168.95,-4.48,156.12,0.87,0.93
0,260.65,-70.49,1592.62,173.59,-5.63,156.91,0.66,0.81
0,260.65,-70.49,1592.62,173.59,-5.63,156.91,0.66,0.81
0,258.88,-70.03,1581.81,169.82,-2.55,156.35,1.11,1.05
0,258.88,-70.03,1581.81,169.82,-2.55,156.35,1.11,1.05
0,258.88,-70.03,1581.81,169.82,-2.55,156.35,1.11,1.05
0,258.88,-70.03,1581.81,169.82,-2.55,156.35,1.11,1.05
0,258.88,-70.03,1581.81,169.82,-2.55,156.35,1.11,1.05
0,258.88,-70.03,1581.81,169.82,-2.55,156.35,1.11,1.05
0,258.88,-70.03,1581.81,169.82,-2.55,156.35,1.11,1.05
0,258.88,-70.03,1581.81,169.82,-2.55,156.35,1.11,1.05
0,258.88,-70.03,1581.81,169.82,-2.55,156.35,1.11,1.05
0,258.88,-70.03,1581.81,169.82,-2.55,156.35,1.11,1.05
0,258.88,-70.03,1581.81,169.82,-2.55,156.35,1.11,1.05
0,257.97,-70.41,1590.31,173.15,-4.45,156.39,1.06,1.03
0,257.97,-70.41,1590.31,173.15,-4.45,156.39,1.06,1.03
0,256.36,-69.98,1580.34,174.77,-10.15,157.21,0.33,0.58
0,256.36,-69.98,1580.34,174.77,-10.15,157.21,0.33,0.58
0,256.36,-69.98,1580.34,174.77,-10.15,157.21,0.33,0.58
0,256.36,-69.98,1580.34,174.77,-10.15,157.21,0.33,0.58
0,256.36,-69.98,1580.34,174.77,-10.15,157.21,0.33,0.58
0,256.36,-69.98,1580.34,174.77,-10.15,157.21,0.33,0.58
0,256.36,-69.98,1580.34,174.77,-10.15,157.21,0.33,0.58
0,256.36,-69.98,1580.34,174.77,-10.15,157.21,0.33,0.58
0,256.36,-69.98,1580.34,174.77,-10.15,157.21,0.33,0.58
0,255.25,-70.44,1590.54,171.52,-7.52,157.4,0.1,0.32
0,252.35,-70.77,1572.41,169.38,-7.0,157.37,1.57,1.25
0,252.35,-70.77,1572.41,169.38,-7.0,157.37,1.57,1.25
0,252.35,-70.77,1572.41,169.38,-7.0,157.37,1.57,1.25
0,252.35,-70.77,1572.41,169.38,-7.0,157.37,1.57,1.25
0,252.35,-70.77,1572.41,169.38,-7.0,157.37,1.57,1.25
0,252.07,-70.88,1574.91,166.75,-4.91,157.21,1.51,1.23
0,252.07,-70.88,1574.91,166.75,-4.91,157.21,1.51,1.23
0,252.07,-70.88,1574.91,166.75,-4.91,157.21,1.51,1.23
0,252.07,-70.88,1574.91,166.75,-4.91,157.21,1.51,1.23
0,250.04,-72.61,1586.73,170.58,-3.38,156.67,0.29,0.53
0,250.04,-72.61,1586.73,170.58,-3.38,156.67,0.29,0.53
0,250.04,-72.61,1586.73,170.58,-3.38,156.67,0.29,0.53
0,247.73,-74.17,1571.99,169.39,-1.91,155.44,2.31,1.52
0,247.73,-74.17,1571.99,169.39,-1.91,155.44,2.31,1.52
0,247.73,-74.17,1571.99,169.39,-1.91,155.44,2.31,1.52
0,247.73,-74.17,1571.99,169.39,-1.91,155.44,2.31,1.52
0,247.73,-74.17,1571.99,169.39,-1.91,155.44,2.31,1.52
0,247.73,-74.17,1571.99,169.39,-1.91,155.44,2.31,1.52
0,247.73,-74.17,1571.99,169.39,-1.91,155.44,2.31,1.52
0,247.73,-74.17,1571.99,169.39,-1.91,155.44,2.31,1.52
0,247.73,-74.17,1571.99,169.39,-1.91,155.44,2.31,1.52
0,246.96,-74.49,1578.69,170.96,-3.67,155.55,1.28,1.13
0,246.7,-74.42,1577.04,172.37,-5.45,155.86,0.75,0.86
0,246.7,-74.42,1577.04,172.37,-5.45,155.86,0.75,0.86
0,246.7,-74.42,1577.04,172.37,-5.45,155.86,0.75,0.86
0,246.7,-74.42,1577.04,172.37,-5.45,155.86,0.75,0.86
0,246.7,-74.42,1577.04,172.37,-5.45,155.86,0.75,0.86
0,246.7,-74.42,1577.04,172.37,-5.45,155.86,0.75,0.86
0,246.7,-74.42,1577.04,172.37,-5.45,155.86,0.75,0.86
0,246.7,-74.42,1577.04,172.37,-5.45,155.86,0.75,0.86
0,246.7,-74.42,1577.04,172.37,-5.45,155.86,0.75,0.86
0,246.7,-74.42,1577.04,172.37,-5.45,155.86,0.75,0.86
0,246.7,-74.42,1577.04,172.37,-5.45,155.86,0.75,0.86
0,245.53,-74.9,1587.19,168.32,-5.43,157.02,0.51,0.72
0,245.53,-74.9,1587.19,168.32,-5.43,157.02,0.51,0.72
0,245.53,-74.9,1587.19,168.32,-5.43,157.02,0.51,0.72
0,245.53,-74.9,1587.19,168.32,-5.43,157.02,0.51,0.72
0,232.13,-82.94,1586.57,177.58,-0.67,154.57,0.56,0.75
0,232.13,-82.94,1586.57,177.58,-0.67,154.57,0.56,0.75
0,232.13,-82.94,1586.57,177.58,-0.67,154.57,0.56,0.75
0,232.13,-82.94,1586.57,177.58,-0.67,154.57,0.56,0.75
