p0x,p0y,p0z,p1x,p1y,p1z,p2x,p2y,p2z,p3x,p3y,p3z,
189.9676971435547, 95.9871597290039, 1127.9095458984375, 185.97154235839844, 48.756629943847656, 1158.858642578125, 138.12696838378906, 100.87599182128906, 1116.15869140625, 109.24695587158203, 53.869903564453125, 1141.5340576171875, 
189.46751403808594, 96.53070068359375, 1124.897216796875, 185.53700256347656, 49.46269989013672, 1156.12646484375, 137.604248046875, 100.49542236328125, 1111.9346923828125, 108.9912109375, 53.74263381958008, 1138.86181640625, 
189.46751403808594, 96.53070068359375, 1124.897216796875, 185.53700256347656, 49.46269989013672, 1156.12646484375, 137.604248046875, 100.49542236328125, 1111.9346923828125, 108.9912109375, 53.74263381958008, 1138.86181640625, 
189.46751403808594, 96.53070068359375, 1124.897216796875, 185.53700256347656, 49.46269989013672, 1156.12646484375, 137.604248046875, 100.49542236328125, 1111.9346923828125, 108.9912109375, 53.74263381958008, 1138.86181640625, 
189.46751403808594, 96.53070068359375, 1124.897216796875, 185.53700256347656, 49.46269989013672, 1156.12646484375, 137.604248046875, 100.49542236328125, 1111.9346923828125, 108.9912109375, 53.74263381958008, 1138.86181640625, 
189.46751403808594, 96.53070068359375, 1124.897216796875, 185.53700256347656, 49.46269989013672, 1156.12646484375, 137.604248046875, 100.49542236328125, 1111.9346923828125, 108.9912109375, 53.74263381958008, 1138.86181640625, 
189.46751403808594, 96.53070068359375, 1124.897216796875, 185.53700256347656, 49.46269989013672, 1156.12646484375, 137.604248046875, 100.49542236328125, 1111.9346923828125, 108.9912109375, 53.74263381958008, 1138.86181640625, 
189.46751403808594, 96.53070068359375, 1124.897216796875, 185.53700256347656, 49.46269989013672, 1156.12646484375, 137.604248046875, 100.49542236328125, 1111.9346923828125, 108.9912109375, 53.74263381958008, 1138.86181640625, 
189.46751403808594, 96.53070068359375, 1124.897216796875, 185.53700256347656, 49.46269989013672, 1156.12646484375, 137.604248046875, 100.49542236328125, 1111.9346923828125, 108.9912109375, 53.74263381958008, 1138.86181640625, 
189.46751403808594, 96.53070068359375, 1124.897216796875, 185.53700256347656, 49.46269989013672, 1156.12646484375, 137.604248046875, 100.49542236328125, 1111.9346923828125, 108.9912109375, 53.74263381958008, 1138.86181640625, 
188.45068359375, 97.75862121582031, 1129.571533203125, 184.28256225585938, 51.401790618896484, 1161.96923828125, 135.820556640625, 102.7275390625, 1118.558837890625, 107.49451446533203, 55.650856018066406, 1144.0572509765625, 
188.45068359375, 97.75862121582031, 1129.571533203125, 184.28256225585938, 51.401790618896484, 1161.96923828125, 135.820556640625, 102.7275390625, 1118.558837890625, 107.49451446533203, 55.650856018066406, 1144.0572509765625, 
188.381591796875, 98.52155303955078, 1129.113525390625, 184.28079223632812, 53.05246353149414, 1161.9091796875, 135.6139678955078, 102.5717544555664, 1116.857421875, 107.24560546875, 57.161590576171875, 1141.314697265625, 
188.381591796875, 98.52155303955078, 1129.113525390625, 184.28079223632812, 53.05246353149414, 1161.9091796875, 135.6139678955078, 102.5717544555664, 1116.857421875, 107.24560546875, 57.161590576171875, 1141.314697265625, 
188.381591796875, 98.52155303955078, 1129.113525390625, 184.28079223632812, 53.05246353149414, 1161.9091796875, 135.6139678955078, 102.5717544555664, 1116.857421875, 107.24560546875, 57.161590576171875, 1141.314697265625, 
188.381591796875, 98.52155303955078, 1129.113525390625, 184.28079223632812, 53.05246353149414, 1161.9091796875, 135.6139678955078, 102.5717544555664, 1116.857421875, 107.24560546875, 57.161590576171875, 1141.314697265625, 
188.381591796875, 98.52155303955078, 1129.113525390625, 184.28079223632812, 53.05246353149414, 1161.9091796875, 135.6139678955078, 102.5717544555664, 1116.857421875, 107.24560546875, 57.161590576171875, 1141.314697265625, 
188.381591796875, 98.52155303955078, 1129.113525390625, 184.28079223632812, 53.05246353149414, 1161.9091796875, 135.6139678955078, 102.5717544555664, 1116.857421875, 107.24560546875, 57.161590576171875, 1141.314697265625, 
188.381591796875, 98.52155303955078, 1129.113525390625, 184.28079223632812, 53.05246353149414, 1161.9091796875, 135.6139678955078, 102.5717544555664, 1116.857421875, 107.24560546875, 57.161590576171875, 1141.314697265625, 
188.381591796875, 98.52155303955078, 1129.113525390625, 184.28079223632812, 53.05246353149414, 1161.9091796875, 135.6139678955078, 102.5717544555664, 1116.857421875, 107.24560546875, 57.161590576171875, 1141.314697265625, 
188.381591796875, 98.52155303955078, 1129.113525390625, 184.28079223632812, 53.05246353149414, 1161.9091796875, 135.6139678955078, 102.5717544555664, 1116.857421875, 107.24560546875, 57.161590576171875, 1141.314697265625, 
188.381591796875, 98.52155303955078, 1129.113525390625, 184.28079223632812, 53.05246353149414, 1161.9091796875, 135.6139678955078, 102.5717544555664, 1116.857421875, 107.24560546875, 57.161590576171875, 1141.314697265625, 
188.381591796875, 98.52155303955078, 1129.113525390625, 184.28079223632812, 53.05246353149414, 1161.9091796875, 135.6139678955078, 102.5717544555664, 1116.857421875, 107.24560546875, 57.161590576171875, 1141.314697265625, 
188.381591796875, 98.52155303955078, 1129.113525390625, 184.28079223632812, 53.05246353149414, 1161.9091796875, 135.6139678955078, 102.5717544555664, 1116.857421875, 107.24560546875, 57.161590576171875, 1141.314697265625, 
188.381591796875, 98.52155303955078, 1129.113525390625, 184.28079223632812, 53.05246353149414, 1161.9091796875, 135.6139678955078, 102.5717544555664, 1116.857421875, 107.24560546875, 57.161590576171875, 1141.314697265625, 
188.381591796875, 98.52155303955078, 1129.113525390625, 184.28079223632812, 53.05246353149414, 1161.9091796875, 135.6139678955078, 102.5717544555664, 1116.857421875, 107.24560546875, 57.161590576171875, 1141.314697265625, 
187.4049072265625, 101.21390533447266, 1132.0419921875, 183.79739379882812, 53.98488235473633, 1164.1376953125, 135.7257537841797, 104.24744415283203, 1117.6502685546875, 107.20140838623047, 58.78660583496094, 1140.84423828125, 
187.4049072265625, 101.21390533447266, 1132.0419921875, 183.79739379882812, 53.98488235473633, 1164.1376953125, 135.7257537841797, 104.24744415283203, 1117.6502685546875, 107.20140838623047, 58.78660583496094, 1140.84423828125, 
187.4049072265625, 101.21390533447266, 1132.0419921875, 183.79739379882812, 53.98488235473633, 1164.1376953125, 135.7257537841797, 104.24744415283203, 1117.6502685546875, 107.20140838623047, 58.78660583496094, 1140.84423828125, 
187.4049072265625, 101.21390533447266, 1132.0419921875, 183.79739379882812, 53.98488235473633, 1164.1376953125, 135.7257537841797, 104.24744415283203, 1117.6502685546875, 107.20140838623047, 58.78660583496094, 1140.84423828125, 
187.4049072265625, 101.21390533447266, 1132.0419921875, 183.79739379882812, 53.98488235473633, 1164.1376953125, 135.7257537841797, 104.24744415283203, 1117.6502685546875, 107.20140838623047, 58.78660583496094, 1140.84423828125, 
187.4049072265625, 101.21390533447266, 1132.0419921875, 183.79739379882812, 53.98488235473633, 1164.1376953125, 135.7257537841797, 104.24744415283203, 1117.6502685546875, 107.20140838623047, 58.78660583496094, 1140.84423828125, 
187.4049072265625, 101.21390533447266, 1132.0419921875, 183.79739379882812, 53.98488235473633, 1164.1376953125, 135.7257537841797, 104.24744415283203, 1117.6502685546875, 107.20140838623047, 58.78660583496094, 1140.84423828125, 
187.4049072265625, 101.21390533447266, 1132.0419921875, 183.79739379882812, 53.98488235473633, 1164.1376953125, 135.7257537841797, 104.24744415283203, 1117.6502685546875, 107.20140838623047, 58.78660583496094, 1140.84423828125, 
187.4049072265625, 101.21390533447266, 1132.0419921875, 183.79739379882812, 53.98488235473633, 1164.1376953125, 135.7257537841797, 104.24744415283203, 1117.6502685546875, 107.20140838623047, 58.78660583496094, 1140.84423828125, 
187.11880493164062, 102.15259552001953, 1133.3333740234375, 183.7893829345703, 55.671836853027344, 1164.1463623046875, 135.7108154296875, 105.86742401123047, 1117.6605224609375, 106.69865417480469, 59.70561218261719, 1142.57861328125, 
187.11880493164062, 102.15259552001953, 1133.3333740234375, 183.7893829345703, 55.671836853027344, 1164.1463623046875, 135.7108154296875, 105.86742401123047, 1117.6605224609375, 106.69865417480469, 59.70561218261719, 1142.57861328125, 
187.11880493164062, 102.15259552001953, 1133.3333740234375, 183.7893829345703, 55.671836853027344, 1164.1463623046875, 135.7108154296875, 105.86742401123047, 1117.6605224609375, 106.69865417480469, 59.70561218261719, 1142.57861328125, 
187.11880493164062, 102.15259552001953, 1133.3333740234375, 183.7893829345703, 55.671836853027344, 1164.1463623046875, 135.7108154296875, 105.86742401123047, 1117.6605224609375, 106.69865417480469, 59.70561218261719, 1142.57861328125, 
187.5473175048828, 102.38581848144531, 1135.9288330078125, 183.78895568847656, 56.4986686706543, 1164.1156005859375, 136.03038024902344, 107.70992279052734, 1120.160400390625, 106.91012573242188, 60.64719772338867, 1144.790771484375, 
187.5473175048828, 102.38581848144531, 1135.9288330078125, 183.78895568847656, 56.4986686706543, 1164.1156005859375, 136.03038024902344, 107.70992279052734, 1120.160400390625, 106.91012573242188, 60.64719772338867, 1144.790771484375, 
187.5473175048828, 102.38581848144531, 1135.9288330078125, 183.78895568847656, 56.4986686706543, 1164.1156005859375, 136.03038024902344, 107.70992279052734, 1120.160400390625, 106.91012573242188, 60.64719772338867, 1144.790771484375, 
187.5473175048828, 102.38581848144531, 1135.9288330078125, 183.78895568847656, 56.4986686706543, 1164.1156005859375, 136.03038024902344, 107.70992279052734, 1120.160400390625, 106.91012573242188, 60.64719772338867, 1144.790771484375, 
187.5473175048828, 102.38581848144531, 1135.9288330078125, 183.78895568847656, 56.4986686706543, 1164.1156005859375, 136.03038024902344, 107.70992279052734, 1120.160400390625, 106.91012573242188, 60.64719772338867, 1144.790771484375, 
187.5473175048828, 102.38581848144531, 1135.9288330078125, 183.78895568847656, 56.4986686706543, 1164.1156005859375, 136.03038024902344, 107.70992279052734, 1120.160400390625, 106.91012573242188, 60.64719772338867, 1144.790771484375, 
187.5473175048828, 102.38581848144531, 1135.9288330078125, 183.78895568847656, 56.4986686706543, 1164.1156005859375, 136.03038024902344, 107.70992279052734, 1120.160400390625, 106.91012573242188, 60.64719772338867, 1144.790771484375, 
187.5473175048828, 102.38581848144531, 1135.9288330078125, 183.78895568847656, 56.4986686706543, 1164.1156005859375, 136.03038024902344, 107.70992279052734, 1120.160400390625, 106.91012573242188, 60.64719772338867, 1144.790771484375, 
187.5473175048828, 102.38581848144531, 1135.9288330078125, 183.78895568847656, 56.4986686706543, 1164.1156005859375, 136.03038024902344, 107.70992279052734, 1120.160400390625, 106.91012573242188, 60.64719772338867, 1144.790771484375, 
187.5473175048828, 102.38581848144531, 1135.9288330078125, 183.78895568847656, 56.4986686706543, 1164.1156005859375, 136.03038024902344, 107.70992279052734, 1120.160400390625, 106.91012573242188, 60.64719772338867, 1144.790771484375, 
187.5473175048828, 102.38581848144531, 1135.9288330078125, 183.78895568847656, 56.4986686706543, 1164.1156005859375, 136.03038024902344, 107.70992279052734, 1120.160400390625, 106.91012573242188, 60.64719772338867, 1144.790771484375, 
187.5473175048828, 102.38581848144531, 1135.9288330078125, 183.78895568847656, 56.4986686706543, 1164.1156005859375, 136.03038024902344, 107.70992279052734, 1120.160400390625, 106.91012573242188, 60.64719772338867, 1144.790771484375, 
187.5473175048828, 102.38581848144531, 1135.9288330078125, 183.78895568847656, 56.4986686706543, 1164.1156005859375, 136.03038024902344, 107.70992279052734, 1120.160400390625, 106.91012573242188, 60.64719772338867, 1144.790771484375, 
187.35386657714844, 103.28901672363281, 1136.7962646484375, 184.14932250976562, 56.61036682128906, 1166.3980712890625, 135.58445739746094, 107.87405395507812, 1121.8311767578125, 107.16236114501953, 60.79119873046875, 1147.49169921875, 
187.35386657714844, 103.28901672363281, 1136.7962646484375, 184.14932250976562, 56.61036682128906, 1166.3980712890625, 135.58445739746094, 107.87405395507812, 1121.8311767578125, 107.16236114501953, 60.79119873046875, 1147.49169921875, 
187.35386657714844, 103.28901672363281, 1136.7962646484375, 184.14932250976562, 56.61036682128906, 1166.3980712890625, 135.58445739746094, 107.87405395507812, 1121.8311767578125, 107.16236114501953, 60.79119873046875, 1147.49169921875, 
187.35386657714844, 103.28901672363281, 1136.7962646484375, 184.14932250976562, 56.61036682128906, 1166.3980712890625, 135.58445739746094, 107.87405395507812, 1121.8311767578125, 107.16236114501953, 60.79119873046875, 1147.49169921875, 
187.35386657714844, 103.28901672363281, 1136.7962646484375, 184.14932250976562, 56.61036682128906, 1166.3980712890625, 135.58445739746094, 107.87405395507812, 1121.8311767578125, 107.16236114501953, 60.79119873046875, 1147.49169921875, 
187.35386657714844, 103.28901672363281, 1136.7962646484375, 184.14932250976562, 56.61036682128906, 1166.3980712890625, 135.58445739746094, 107.87405395507812, 1121.8311767578125, 107.16236114501953, 60.79119873046875, 1147.49169921875, 
187.35386657714844, 103.28901672363281, 1136.7962646484375, 184.14932250976562, 56.61036682128906, 1166.3980712890625, 135.58445739746094, 107.87405395507812, 1121.8311767578125, 107.16236114501953, 60.79119873046875, 1147.49169921875, 
187.35386657714844, 103.28901672363281, 1136.7962646484375, 184.14932250976562, 56.61036682128906, 1166.3980712890625, 135.58445739746094, 107.87405395507812, 1121.8311767578125, 107.16236114501953, 60.79119873046875, 1147.49169921875, 
187.35386657714844, 103.28901672363281, 1136.7962646484375, 184.14932250976562, 56.61036682128906, 1166.3980712890625, 135.58445739746094, 107.87405395507812, 1121.8311767578125, 107.16236114501953, 60.79119873046875, 1147.49169921875, 
187.35386657714844, 103.28901672363281, 1136.7962646484375, 184.14932250976562, 56.61036682128906, 1166.3980712890625, 135.58445739746094, 107.87405395507812, 1121.8311767578125, 107.16236114501953, 60.79119873046875, 1147.49169921875, 
187.35386657714844, 103.28901672363281, 1136.7962646484375, 184.14932250976562, 56.61036682128906, 1166.3980712890625, 135.58445739746094, 107.87405395507812, 1121.8311767578125, 107.16236114501953, 60.79119873046875, 1147.49169921875, 
187.35386657714844, 103.28901672363281, 1136.7962646484375, 184.14932250976562, 56.61036682128906, 1166.3980712890625, 135.58445739746094, 107.87405395507812, 1121.8311767578125, 107.16236114501953, 60.79119873046875, 1147.49169921875, 
187.7396697998047, 106.12873840332031, 1141.09375, 183.8026885986328, 59.12928009033203, 1166.36962890625, 135.656005859375, 108.45185852050781, 1127.8203125, 106.65750122070312, 64.40799713134766, 1152.794921875, 
187.7396697998047, 106.12873840332031, 1141.09375, 183.8026885986328, 59.12928009033203, 1166.36962890625, 135.656005859375, 108.45185852050781, 1127.8203125, 106.65750122070312, 64.40799713134766, 1152.794921875, 
187.7396697998047, 106.12873840332031, 1141.09375, 183.8026885986328, 59.12928009033203, 1166.36962890625, 135.656005859375, 108.45185852050781, 1127.8203125, 106.65750122070312, 64.40799713134766, 1152.794921875, 
187.7396697998047, 106.12873840332031, 1141.09375, 183.8026885986328, 59.12928009033203, 1166.36962890625, 135.656005859375, 108.45185852050781, 1127.8203125, 106.65750122070312, 64.40799713134766, 1152.794921875, 
187.7396697998047, 106.12873840332031, 1141.09375, 183.8026885986328, 59.12928009033203, 1166.36962890625, 135.656005859375, 108.45185852050781, 1127.8203125, 106.65750122070312, 64.40799713134766, 1152.794921875, 
